SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
COCHINSHIP,cochinshipyard,CS,Dec 2021 - Mar 2022,20-05-2022,323.8,343.25,300.95,-0.07056825200741206
COCHINSHIP,cochinshipyard,CS,Jun 2021 - Sep 2021,11-11-2021,374.1,374.1,329.1,-0.12028869286287089
COCHINSHIP,cochinshipyard,CS,Jun 2020 - Sep 2020,12-11-2020,334.8,392.05,334.8,0.17099761051373955
COCHINSHIP,cochinshipyard,CS,Jun 2019 - Sep 2019,12-11-2019,407.05,439.85,345.4,-0.15145559513573278
COCHINSHIP,cochinshipyard,CS,Jun 2018 - Sep 2018,31-10-2018,387.0,390.65,359.2,-0.07183462532299745
COFFEEDAY,coffeedayenterprises,CDE,Jun 2022 - Sep 2022,10-11-2022,51.25,53.3,46.55,-0.09170731707317079
COFFEEDAY,coffeedayenterprises,CDE,Jun 2021 - Sep 2021,12-11-2021,37.95,80.4,35.65,1.1185770750988142
COFORGE,coforgelimited,NII02,Jun 2022 - Sep 2022,20-10-2022,3858.3,4237.5,3676.1,0.09828162662312412
COFORGE,coforgelimited,NII02,Dec 2021 - Mar 2022,,3539.3,3954.3,3235.95,0.11725482440030514
COFORGE,coforgelimited,NII02,Sep 2021 - Dec 2021,27-01-2022,4400.8,4822.8,3981.7,0.09589165606253408
COFORGE,coforgelimited,NII02,Jun 2021 - Sep 2021,25-10-2021,5069.3,6105.4,4870.45,0.204387193498116
COFORGE,coforgelimited,NII02,Jun 2020 - Sep 2020,22-10-2020,2456.65,2882.55,2117.9,0.17336616937699717
COMPINFO,compuageinfocom,CI29,Dec 2021 - Mar 2022,16-05-2022,29.4,30.45,20.6,-0.2993197278911564
COMPINFO,compuageinfocom,CI29,Sep 2021 - Dec 2021,12-02-2021,15.1,20.5,14.4,0.35761589403973515
COMPINFO,compuageinfocom,CI29,Jun 2021 - Sep 2021,12-11-2021,25.2,45.2,23.35,0.7936507936507938
COMPINFO,compuageinfocom,CI29,Dec 2019 - Mar 2020,23-06-2020,13.4,15.1,10.65,-0.2052238805970149
COMPINFO,compuageinfocom,CI29,Jun 2019 - Sep 2019,14-11-2019,8.6,20.45,8.6,1.377906976744186
COMPUSOFT,compucomsoftware,CS14,Mar 2021 - Jun 2021,12-08-2021,13.4,20.2,13.2,0.5074626865671641
COMPUSOFT,compucomsoftware,CS14,Jun 2020 - Sep 2020,30-10-2020,7.25,10.2,7.05,0.40689655172413786
COMPUSOFT,compucomsoftware,CS14,Mar 2018 - Jun 2018,13-08-2018,12.15,12.35,10.8,-0.11111111111111108
CONFIPET,confidencepetroleum,CP10,Jun 2022 - Sep 2022,14-11-2022,75.8,81.65,75.15,0.07717678100263864
CONFIPET,confidencepetroleum,CP10,Jun 2021 - Sep 2021,29-10-2021,89.55,89.55,71.3,-0.2037967615857063
CONFIPET,confidencepetroleum,CP10,Jun 2020 - Sep 2020,,25.2,44.4,25.2,0.7619047619047619
CONSOFINVT,consolidatedfinvestholdings,CFH01,Mar 2019 - Jun 2019,,36.15,41.0,33.35,0.13416320885200558
CONCOR,containercorporationindia,CCI,Sep 2021 - Dec 2021,20-01-2022,660.45,711.35,558.35,-0.15459156635627228
CONCOR,containercorporationindia,CCI,Jun 2020 - Sep 2020,05-11-2020,407.3,455.6,378.05,0.11858580898600543
CONCOR,containercorporationindia,CCI,Dec 2019 - Mar 2020,25-06-2020,426.2,458.8,362.7,-0.14899108399812294
CONCOR,containercorporationindia,CCI,Dec 2018 - Mar 2019,30-04-2019,493.2,579.6,469.05,0.17518248175182488
CONCOR,containercorporationindia,CCI,Jun 2018 - Sep 2018,30-10-2018,623.35,696.9,623.35,0.11799149755354127
CONTROLPR,controlprint,CP11,Dec 2021 - Mar 2022,,442.45,504.85,427.55,0.1410328850717596
CONTROLPR,controlprint,CP11,Jun 2021 - Sep 2021,22-10-2021,307.25,398.2,304.25,0.29601301871440194
COROMANDEL,coromandelinternational,CI45,Mar 2021 - Jun 2021,26-07-2021,914.2,918.0,766.8,-0.1612338656749071
COROMANDEL,coromandelinternational,CI45,Jun 2020 - Sep 2020,02-11-2020,717.15,852.35,717.15,0.18852401868507293
COROMANDEL,coromandelinternational,CI45,Jun 2019 - Sep 2019,22-10-2019,418.3,586.35,418.3,0.4017451589768109
COROMANDEL,coromandelinternational,CI45,Jun 2018 - Sep 2018,26-10-2018,389.7,469.55,389.7,0.20490120605594053
COROMANDEL,coromandelinternational,CI45,Mar 2018 - Jun 2018,27-07-2018,408.85,437.35,365.05,-0.10712975418857774
CCHHL,countryclubhospitalityholidays,CCI06,Mar 2022 - Jun 2022,12-08-2022,7.0,9.95,6.85,0.4214285714285713
CCHHL,countryclubhospitalityholidays,CCI06,Sep 2021 - Dec 2021,12-02-2021,4.8,5.05,3.65,-0.23958333333333331
CCHHL,countryclubhospitalityholidays,CCI06,Jun 2021 - Sep 2021,12-11-2021,6.85,10.6,6.55,0.5474452554744526
CCHHL,countryclubhospitalityholidays,CCI06,Sep 2018 - Dec 2018,13-02-2018,15.6,15.6,11.1,-0.2884615384615385
COX&KINGS,coxkings,CK,Mar 2018 - Jun 2018,14-08-2018,214.55,225.8,168.2,-0.21603355861104648
COX&KINGS,coxkings,CK,Mar 2017 - Jun 2017,11-08-2017,265.7,278.3,251.85,-0.05212645841174255
CRAFTSMAN,craftsmanautomation,CA04,Mar 2022 - Jun 2022,25-07-2022,2642.5,2959.6,2596.35,0.11999999999999997
CRAFTSMAN,craftsmanautomation,CA04,Dec 2021 - Mar 2022,,2278.25,2854.2,2278.25,0.2528036870404915
CRAFTSMAN,craftsmanautomation,CA04,Jun 2021 - Sep 2021,18-10-2021,2531.35,2652.7,2112.0,-0.16566259110751178
CREATIVE,creativenewtech,CPD,Jun 2022 - Sep 2022,14-11-2022,466.65,542.25,466.65,0.1620057859209258
CREATIVE,creativenewtech,CPD,Jun 2021 - Sep 2021,11-11-2021,363.05,723.25,363.05,0.9921498416196116
CREATIVE,creativenewtech,CPD,Jun 2020 - Sep 2020,,117.55,128.45,102.1,-0.1314334325818801
CREATIVE,creativenewtech,CPD,Sep 2019 - Dec 2019,,110.25,124.95,71.05,-0.35555555555555557
CREATIVE,creativenewtech,CPD,Sep 2018 - Dec 2018,19-01-2019,117.0,117.05,108.0,-0.07692307692307693
CREDITACC,creditaccessgrameen,CG03,Dec 2021 - Mar 2022,,1015.8,1056.75,967.3,-0.04774561921638118
CREDITACC,creditaccessgrameen,CG03,Sep 2021 - Dec 2021,,762.2,1044.35,655.85,0.3701784308580423
CREDITACC,creditaccessgrameen,CG03,Jun 2021 - Sep 2021,09-11-2021,619.65,728.45,503.35,-0.18768659727265385
CREDITACC,creditaccessgrameen,CG03,Mar 2020 - Jun 2020,01-08-2020,514.0,748.4,514.0,0.4560311284046692
CREDITACC,creditaccessgrameen,CG03,Mar 2019 - Jun 2019,31-07-2019,524.75,680.2,498.65,0.29623630300142934
CREST,crestventures,SR,Mar 2022 - Jun 2022,12-08-2022,194.1,194.1,150.4,-0.2251416795466254
CREST,crestventures,SR,Jun 2019 - Sep 2019,12-11-2019,103.85,104.9,86.35,-0.16851227732306212
CREST,crestventures,SR,Mar 2019 - Jun 2019,10-09-2019,86.45,110.25,85.55,0.2753036437246963
CREST,crestventures,SR,Sep 2018 - Dec 2018,13-02-2018,231.55,248.75,182.65,-0.21118548909522783
CREST,crestventures,SR,Jun 2018 - Sep 2018,02-11-2018,150.25,151.1,131.05,-0.12778702163061556
CRISIL,crisil,CRI,Jun 2022 - Sep 2022,21-10-2022,2926.75,3020.95,2819.65,-0.036593491073716546
CRISIL,crisil,CRI,Jun 2021 - Sep 2021,10-11-2021,2871.4,3392.65,2748.55,0.18153165703141325
CRISIL,crisil,CRI,Mar 2021 - Jun 2021,20-07-2021,3004.15,3138.7,2515.3,-0.16272489722550468
CRISIL,crisil,CRI,Jun 2020 - Sep 2020,20-10-2020,1870.8,2064.8,1834.85,0.10369895231986329
CRISIL,crisil,CRI,Jun 2019 - Sep 2019,08-11-2019,1442.3,1987.7,1406.65,0.37814601677875626
CUMMINSIND,cumminsindia,CI02,Sep 2021 - Dec 2021,,938.85,1136.7,927.7,0.2107365393832881
CUMMINSIND,cumminsindia,CI02,Jun 2020 - Sep 2020,28-10-2020,443.25,643.3,434.1,0.45132543711223905
CUMMINSIND,cumminsindia,CI02,Sep 2019 - Dec 2019,06-02-2019,801.1,801.1,663.35,-0.17195106728248657
CUMMINSIND,cumminsindia,CI02,Jun 2018 - Sep 2018,30-10-2018,673.3,877.7,673.3,0.3035793851180753
CYBERMEDIA,cybermediaindia,CMI01,Jun 2022 - Sep 2022,10-11-2022,18.0,20.75,18.0,0.1527777777777778
CYBERMEDIA,cybermediaindia,CMI01,Sep 2021 - Dec 2021,31-01-2022,14.8,46.4,14.8,2.135135135135135
CYBERMEDIA,cybermediaindia,CMI01,Jun 2021 - Sep 2021,,9.65,20.6,8.95,1.1347150259067358
CYBERMEDIA,cybermediaindia,CMI01,Dec 2017 - Mar 2018,29-05-2018,10.2,10.2,8.0,-0.21568627450980388
CYBERTECH,cybertechsystemssoftware,CSS,Mar 2022 - Jun 2022,20-07-2022,166.6,172.25,137.7,-0.1734693877551021
CYBERTECH,cybertechsystemssoftware,CSS,Jun 2021 - Sep 2021,22-10-2021,168.35,234.4,139.2,0.3923373923373924
CYBERTECH,cybertechsystemssoftware,CSS,Mar 2021 - Jun 2021,23-07-2021,192.05,198.45,155.3,-0.19135641759958344
CYBERTECH,cybertechsystemssoftware,CSS,Mar 2020 - Jun 2020,12-08-2020,52.8,94.6,50.0,0.7916666666666666
CYBERTECH,cybertechsystemssoftware,CSS,Sep 2019 - Dec 2019,04-02-2019,38.1,46.85,33.35,0.22965879265091863
CYBERTECH,cybertechsystemssoftware,CSS,Jun 2019 - Sep 2019,12-11-2019,50.05,51.75,40.25,-0.19580419580419575
CYBERTECH,cybertechsystemssoftware,CSS,Dec 2018 - Mar 2019,09-05-2019,42.6,57.85,39.55,0.357981220657277
CYBERTECH,cybertechsystemssoftware,CSS,Sep 2018 - Dec 2018,13-02-2018,79.1,79.1,56.0,-0.29203539823008845
CYBERTECH,cybertechsystemssoftware,CSS,Jun 2018 - Sep 2018,14-11-2018,43.2,43.9,35.5,-0.17824074074074078
CYBERTECH,cybertechsystemssoftware,CSS,Mar 2018 - Jun 2018,13-08-2018,46.2,46.6,37.75,-0.18290043290043295
CYIENT,cyient,IE07,Sep 2021 - Dec 2021,20-01-2022,976.15,1003.1,791.45,-0.18921272345438706
CYIENT,cyient,IE07,Jun 2019 - Sep 2019,17-10-2019,447.65,449.4,385.45,-0.13894783871328045
CYIENT,cyient,IE07,Jun 2018 - Sep 2018,17-10-2018,669.3,669.3,594.35,-0.11198266845958454
CYIENT,cyient,IE07,Dec 2017 - Mar 2018,19-04-2018,647.05,879.1,647.05,0.3586276176493317
DLINKINDIA,dlinkindia,DLI01,Mar 2022 - Jun 2022,23-07-2022,137.75,205.3,137.75,0.49038112522686034
DLINKINDIA,dlinkindia,DLI01,Dec 2021 - Mar 2022,26-04-2022,146.1,156.6,107.15,-0.2665982203969883
DLINKINDIA,dlinkindia,DLI01,Jun 2020 - Sep 2020,07-11-2020,101.4,123.95,98.85,0.22238658777120313
DLINKINDIA,dlinkindia,DLI01,Jun 2019 - Sep 2019,08-11-2019,97.05,122.8,88.3,0.26532715095311693
DLINKINDIA,dlinkindia,DLI01,Mar 2019 - Jun 2019,02-08-2019,88.55,96.25,84.3,0.08695652173913047
DABUR,daburindia,DI,Jun 2021 - Sep 2021,02-11-2021,598.05,612.55,529.05,-0.11537496864810635
DABUR,daburindia,DI,Jun 2020 - Sep 2020,,517.9,548.95,499.8,0.059953659007530545
DABUR,daburindia,DI,Mar 2020 - Jun 2020,30-07-2020,491.9,528.05,474.6,0.07349054685911767
DABUR,daburindia,DI,Jun 2018 - Sep 2018,31-10-2018,384.75,456.8,365.95,0.18726445743989606
DABUR,daburindia,DI,Dec 2017 - Mar 2018,,391.45,485.75,367.3,0.2408992208455742
DALBHARAT,dalmiabharat,OCL,Dec 2021 - Mar 2022,09-05-2022,1452.8,1616.3,1237.75,-0.1480245044052863
DALBHARAT,dalmiabharat,OCL,Dec 2018 - Mar 2019,09-05-2019,1116.5,1213.55,921.55,-0.17460815047021946
DALBHARAT,dalmiabharat,OCL,Sep 2018 - Dec 2018,,1077.5,1214.4,987.45,0.12705336426914163
DALMIASUG,dalmiabharatsugarindustries,DCB,Mar 2020 - Jun 2020,31-07-2020,123.85,148.55,121.15,0.19943480016148582
DALMIASUG,dalmiabharatsugarindustries,DCB,Dec 2019 - Mar 2020,,109.15,148.55,107.15,0.3609711406321576
DALMIASUG,dalmiabharatsugarindustries,DCB,Mar 2019 - Jun 2019,29-07-2019,95.25,95.25,72.5,-0.2388451443569554
DALMIASUG,dalmiabharatsugarindustries,DCB,Sep 2018 - Dec 2018,02-02-2018,101.65,110.7,62.0,-0.39006394490900154
DATAMATICS,datamaticsglobalservices,DGS01,Dec 2021 - Mar 2022,28-04-2022,311.6,336.7,238.9,-0.23331193838254174
DATAMATICS,datamaticsglobalservices,DGS01,Sep 2021 - Dec 2021,20-01-2022,339.25,339.25,233.25,-0.3124539425202653
DATAMATICS,datamaticsglobalservices,DGS01,Jun 2020 - Sep 2020,,67.4,126.9,67.4,0.8827893175074183
DATAMATICS,datamaticsglobalservices,DGS01,Jun 2019 - Sep 2019,,74.2,82.5,64.95,-0.12466307277628032
DATAMATICS,datamaticsglobalservices,DGS01,Dec 2018 - Mar 2019,09-05-2019,89.8,111.1,70.5,0.2371937639198218
DATAMATICS,datamaticsglobalservices,DGS01,Jun 2018 - Sep 2018,,114.05,116.05,92.8,-0.18632178868917143
DATAMATICS,datamaticsglobalservices,DGS01,Mar 2018 - Jun 2018,14-08-2018,102.9,145.95,101.75,0.4183673469387753
DBSTOCKBRO,dbinternationalstockbrokers,DBI,Sep 2021 - Dec 2021,12-02-2021,9.35,10.1,8.2,-0.12299465240641716
DBSTOCKBRO,dbinternationalstockbrokers,DBI,Mar 2021 - Jun 2021,03-08-2021,14.3,27.8,14.3,0.9440559440559441
DBSTOCKBRO,dbinternationalstockbrokers,DBI,Jun 2020 - Sep 2020,29-10-2020,8.8,11.55,8.2,0.3125
DBSTOCKBRO,dbinternationalstockbrokers,DBI,Dec 2019 - Mar 2020,,10.3,11.7,8.95,0.13592233009708724
DBSTOCKBRO,dbinternationalstockbrokers,DBI,Mar 2018 - Jun 2018,10-08-2018,8.5,9.0,8.45,0.058823529411764705
DBCORP,dbcorp,C13,Jun 2022 - Sep 2022,19-10-2022,116.85,119.2,105.95,-0.09328198545143339
DBCORP,dbcorp,C13,Mar 2022 - Jun 2022,28-07-2022,86.6,146.45,84.75,0.691108545034642
DBCORP,dbcorp,C13,Sep 2021 - Dec 2021,28-01-2022,88.75,97.7,79.3,-0.10647887323943665
DBCORP,dbcorp,C13,Jun 2021 - Sep 2021,28-10-2021,100.85,103.0,86.2,-0.1452652454139811
DBCORP,dbcorp,C13,Jun 2020 - Sep 2020,21-10-2020,75.05,89.8,73.6,0.1965356429047302
DBCORP,dbcorp,C13,Sep 2019 - Dec 2019,23-01-2020,147.7,147.7,75.85,-0.48645903859174
DBCORP,dbcorp,C13,Mar 2019 - Jun 2019,18-07-2019,176.3,176.3,132.55,-0.24815655133295517
DBCORP,dbcorp,C13,Sep 2018 - Dec 2018,23-01-2019,180.3,203.05,166.9,0.1261785912368275
DBCORP,dbcorp,C13,Mar 2018 - Jun 2018,19-07-2018,266.15,267.35,187.15,-0.2968250986285928
DBREALTY,dbrealty,DR,Dec 2021 - Mar 2022,30-05-2022,67.0,83.8,52.05,0.2507462686567164
DBREALTY,dbrealty,DR,Jun 2020 - Sep 2020,09-11-2020,6.65,19.8,6.65,1.9774436090225564
DBREALTY,dbrealty,DR,Dec 2018 - Mar 2019,30-05-2019,15.6,15.6,6.25,-0.5993589743589743
DBREALTY,dbrealty,DR,Jun 2018 - Sep 2018,26-10-2018,16.75,33.3,16.75,0.9880597014925372
DCM,dcm,DCM,Dec 2021 - Mar 2022,28-05-2022,73.1,76.65,43.85,-0.4001367989056087
DCM,dcm,DCM,Mar 2021 - Jun 2021,13-08-2021,51.15,94.5,44.45,0.8475073313782991
DCM,dcm,DCM,Mar 2018 - Jun 2018,10-08-2018,90.5,90.85,71.0,-0.2154696132596685
DCM,dcm,DCM,Dec 2017 - Mar 2018,30-05-2018,96.3,96.3,83.5,-0.1329179646936656
DCMSHRIRAM,dcmshriram,DCM02,Dec 2021 - Mar 2022,,944.45,1107.95,942.2,0.17311662872571337
DCMSHRIRAM,dcmshriram,DCM02,Sep 2021 - Dec 2021,18-01-2022,1012.35,1198.85,937.95,0.1842248234306316
DCMSHRIRAM,dcmshriram,DCM02,Jun 2020 - Sep 2020,20-10-2020,337.65,425.85,317.65,0.2612172367836519
DCMSHRIRAM,dcmshriram,DCM02,Sep 2019 - Dec 2019,27-01-2020,386.75,386.75,193.2,-0.5004524886877828
DCMSHRIRAM,dcmshriram,DCM02,Mar 2018 - Jun 2018,31-07-2018,329.85,472.6,321.25,0.4327724723359102
DEEPENR,deepenergyresourceslimited,DI24,Jun 2022 - Sep 2022,12-11-2022,134.95,147.45,134.95,0.09262689885142646
DEEPENR,deepenergyresourceslimited,DI24,Dec 2021 - Mar 2022,30-05-2022,89.4,100.9,75.9,-0.15100671140939598
DEEPENR,deepenergyresourceslimited,DI24,Jun 2020 - Sep 2020,12-11-2020,38.65,46.2,34.95,0.19534282018111265
DEEPAKFERT,deepakfertilizerspetrochemicalscoporation,DFP,Dec 2021 - Mar 2022,,594.55,977.1,594.55,0.6434278025397361
DEEPAKFERT,deepakfertilizerspetrochemicalscoporation,DFP,Sep 2021 - Dec 2021,28-01-2022,542.65,710.5,513.4,0.3093153966645168
DEEPAKFERT,deepakfertilizerspetrochemicalscoporation,DFP,Mar 2020 - Jun 2020,31-07-2020,159.6,185.6,139.1,0.16290726817042608
DEEPAKFERT,deepakfertilizerspetrochemicalscoporation,DFP,Jun 2019 - Sep 2019,13-11-2019,98.9,121.25,89.05,0.22598584428715868
DEEPAKNTR,deepaknitrite,DN,Dec 2021 - Mar 2022,04-05-2022,2288.05,2288.05,1719.6,-0.24844299731212177
DEEPAKNTR,deepaknitrite,DN,Jun 2020 - Sep 2020,30-10-2020,742.25,1059.5,711.55,0.4274166385988548
DEEPAKNTR,deepaknitrite,DN,Mar 2019 - Jun 2019,,268.4,359.8,260.15,0.3405365126676604
DEEPAKNTR,deepaknitrite,DN,Dec 2018 - Mar 2019,03-05-2019,273.05,327.05,271.35,0.1977659769273027
DEEPAKNTR,deepaknitrite,DN,Sep 2018 - Dec 2018,,214.55,286.3,214.0,0.33442088091353994
DELHIVERY,delhivery,D06,Jun 2022 - Sep 2022,11-11-2022,379.2,379.2,321.05,-0.1533491561181434
DELHIVERY,delhivery,D06,Dec 2021 - Mar 2022,30-05-2022,521.25,699.2,466.55,0.341390887290168
DELTAMAGNT,deltamanufacturing,DM04,Jun 2020 - Sep 2020,11-11-2020,17.8,29.3,17.8,0.6460674157303371
DELTAMAGNT,deltamanufacturing,DM04,Mar 2018 - Jun 2018,10-08-2018,62.7,134.8,58.2,1.1499202551834131
DELTACORP,deltacorp,DC11,Jun 2022 - Sep 2022,11-10-2022,217.55,232.1,210.35,0.066881176740979
DELTACORP,deltacorp,DC11,Sep 2021 - Dec 2021,11-01-2022,282.85,333.65,244.65,0.17960049496199382
DELTACORP,deltacorp,DC11,Jun 2019 - Sep 2019,14-10-2019,170.85,220.35,170.85,0.2897278314310799
DELTACORP,deltacorp,DC11,Sep 2018 - Dec 2018,09-01-2019,262.0,271.95,221.4,-0.15496183206106867
DELTACORP,deltacorp,DC11,Jun 2018 - Sep 2018,15-10-2018,226.45,263.55,209.15,0.16383307573415776
DEN,dennetworks,DN02,Jun 2022 - Sep 2022,13-10-2022,33.2,37.0,32.6,0.11445783132530112
DEN,dennetworks,DN02,Dec 2021 - Mar 2022,13-04-2022,42.0,44.75,31.35,-0.25357142857142856
DEN,dennetworks,DN02,Jun 2021 - Sep 2021,14-10-2021,53.3,53.55,37.85,-0.28986866791744836
DEN,dennetworks,DN02,Dec 2019 - Mar 2020,21-04-2020,38.65,90.6,38.65,1.3441138421733505
DEN,dennetworks,DN02,Mar 2019 - Jun 2019,11-07-2019,62.9,92.8,47.9,0.4753577106518283
DEVIT,devinformationtechnology,DIT02,Dec 2021 - Mar 2022,25-05-2022,176.1,200.25,150.05,-0.14792731402612144
DEVYANI,devyaniinternational,DI06,Jun 2021 - Sep 2021,01-11-2021,124.5,191.1,124.5,0.5349397590361445
DHAMPURSUG,dhampursugarmills,DSM,Sep 2021 - Dec 2021,,412.9,569.7,303.05,0.3797529668200535
DHAMPURSUG,dhampursugarmills,DSM,Dec 2019 - Mar 2020,,132.6,158.65,125.65,0.1964555052790348
DHAMPURSUG,dhampursugarmills,DSM,Sep 2019 - Dec 2019,,199.0,199.0,67.85,-0.6590452261306533
DHAMPURSUG,dhampursugarmills,DSM,Dec 2018 - Mar 2019,,189.3,230.55,135.25,-0.28552562070787113
DHAMPURSUG,dhampursugarmills,DSM,Sep 2018 - Dec 2018,30-01-2019,164.8,243.95,164.8,0.4802791262135921
DHANUKA,dhanukaagritech,DA01,Jun 2022 - Sep 2022,01-11-2022,730.6,735.9,700.5,-0.04119901450862308
DHANUKA,dhanukaagritech,DA01,Jun 2021 - Sep 2021,30-10-2021,731.7,834.4,716.2,0.14035807024736904
DHANUKA,dhanukaagritech,DA01,Jun 2020 - Sep 2020,30-10-2020,736.4,815.0,697.45,0.1067354698533406
DHANUKA,dhanukaagritech,DA01,Jun 2019 - Sep 2019,,309.85,544.6,290.7,0.7576246570921413
DHANUKA,dhanukaagritech,DA01,Jun 2018 - Sep 2018,14-11-2018,409.8,468.7,394.65,0.14372864812103459
DHUNINV,dhunseriinvestments,DI27,Jun 2022 - Sep 2022,11-11-2022,696.05,758.7,683.1,0.0900079017311976
DHUNINV,dhunseriinvestments,DI27,Mar 2020 - Jun 2020,28-07-2020,210.1,265.35,202.5,0.2629700142789149
DHUNINV,dhunseriinvestments,DI27,Jun 2019 - Sep 2019,04-12-2019,208.95,276.05,196.75,0.3211294568078489
DHUNINV,dhunseriinvestments,DI27,Jun 2018 - Sep 2018,13-11-2018,281.9,336.6,249.65,0.19404043987229533
DTIL,dhunseriteaindustries,DTI03,Jun 2022 - Sep 2022,10-11-2022,203.05,223.25,203.05,0.09948288598867268
DTIL,dhunseriteaindustries,DTI03,Mar 2022 - Jun 2022,05-08-2022,220.95,221.45,194.15,-0.12129441050011308
DTIL,dhunseriteaindustries,DTI03,Mar 2021 - Jun 2021,11-08-2021,302.7,332.95,256.7,-0.15196564255037992
DTIL,dhunseriteaindustries,DTI03,Mar 2020 - Jun 2020,10-09-2020,245.15,296.95,238.2,0.21129920456863138
DTIL,dhunseriteaindustries,DTI03,Jun 2019 - Sep 2019,14-11-2019,184.1,186.9,164.75,-0.10510592069527427
DTIL,dhunseriteaindustries,DTI03,Mar 2019 - Jun 2019,13-08-2019,170.75,176.05,156.65,-0.08257686676427523
DTIL,dhunseriteaindustries,DTI03,Jun 2018 - Sep 2018,14-11-2018,267.4,267.4,208.4,-0.2206432311144352
DVL,dhunseriventures,DTI,Jun 2022 - Sep 2022,09-11-2022,226.8,278.45,226.8,0.2277336860670193
DVL,dhunseriventures,DTI,Mar 2020 - Jun 2020,03-07-2020,59.85,65.2,48.1,-0.19632414369256473
DIAPOWER,diamondpowerinfrastructure,DC05,Mar 2017 - Jun 2017,,22.45,30.1,17.1,0.3407572383073498
DGCONTENT,digicontent,DGCON54268,Jun 2022 - Sep 2022,31-10-2022,15.5,15.5,14.05,-0.09354838709677414
DGCONTENT,digicontent,DGCON54268,Sep 2021 - Dec 2021,24-01-2022,19.15,22.85,11.3,-0.4099216710182767
DGCONTENT,digicontent,DGCON54268,Jun 2021 - Sep 2021,25-10-2021,11.7,22.7,11.7,0.9401709401709403
DGCONTENT,digicontent,DGCON54268,Jun 2020 - Sep 2020,20-10-2020,10.15,16.45,9.7,0.6206896551724137
DGCONTENT,digicontent,DGCON54268,Sep 2019 - Dec 2019,21-01-2020,5.75,6.0,3.7,-0.3565217391304348
DIGISPICE,digispicetechnologies,S13,Dec 2021 - Mar 2022,25-05-2022,30.45,33.65,24.55,-0.19376026272577992
DIGISPICE,digispicetechnologies,S13,Jun 2021 - Sep 2021,12-11-2021,46.8,51.3,37.25,-0.204059829059829
DIGISPICE,digispicetechnologies,S13,Mar 2021 - Jun 2021,30-07-2021,73.05,80.5,41.75,-0.42847364818617384
DIGISPICE,digispicetechnologies,S13,Jun 2020 - Sep 2020,05-11-2020,6.95,41.45,6.95,4.9640287769784175
DIGISPICE,digispicetechnologies,S13,Mar 2020 - Jun 2020,21-08-2020,7.7,9.4,6.65,0.2207792207792208
DBL,dilipbuildcon,DB04,Dec 2021 - Mar 2022,30-05-2022,235.95,252.25,189.8,-0.19559228650137733
DBL,dilipbuildcon,DB04,Dec 2019 - Mar 2020,29-05-2020,260.45,405.15,260.45,0.5555768861585717
DBL,dilipbuildcon,DB04,Sep 2019 - Dec 2019,08-02-2019,334.95,709.7,334.95,1.1188237050306018
DBL,dilipbuildcon,DB04,Sep 2018 - Dec 2018,13-02-2018,975.75,1198.65,915.85,0.22843966179861655
DISHTV,dishtvindia,DTV,Dec 2017 - Mar 2018,,71.8,73.65,57.05,-0.20543175487465182
DCAL,dishmancarbogenamcis,DCA,Sep 2021 - Dec 2021,11-02-2021,126.75,193.6,103.5,0.5274161735700197
DCAL,dishmancarbogenamcis,DCA,Mar 2021 - Jun 2021,,206.25,248.45,170.6,0.20460606060606054
DCAL,dishmancarbogenamcis,DCA,Dec 2017 - Mar 2018,,261.7,305.7,249.7,0.1681314482231563
DIVISLAB,divislaboratories,DL03,Sep 2021 - Dec 2021,06-02-2021,3822.45,4074.0,3272.9,-0.14376904864681023
DIVISLAB,divislaboratories,DL03,Mar 2021 - Jun 2021,07-08-2021,4916.0,5372.15,4784.05,0.09278885272579325
DIVISLAB,divislaboratories,DL03,Jun 2020 - Sep 2020,07-11-2020,3237.25,3879.85,3237.25,0.19850181481195456
DIVISLAB,divislaboratories,DL03,Mar 2020 - Jun 2020,08-08-2020,2784.85,3344.4,2784.85,0.2009264412804999
DIVISLAB,divislaboratories,DL03,Jun 2019 - Sep 2019,05-11-2019,1687.45,1986.9,1656.5,0.1774571098402916
DIVISLAB,divislaboratories,DL03,Jun 2018 - Sep 2018,27-10-2018,1255.8,1562.25,1255.8,0.2440277114190158
DIXON,dixontechnologies,DT07,Jun 2021 - Sep 2021,29-10-2021,4993.55,5708.5,4552.1,0.1431746953570105
DIXON,dixontechnologies,DT07,Jun 2020 - Sep 2020,30-10-2020,9299.3,15652.7,9299.3,0.683212714935533
DIXON,dixontechnologies,DT07,Jun 2019 - Sep 2019,,2989.4,4763.55,2989.4,0.5934802970495752
DIXON,dixontechnologies,DT07,Mar 2019 - Jun 2019,13-08-2019,1992.15,3085.2,1992.15,0.5486785633611925
DIXON,dixontechnologies,DT07,Sep 2018 - Dec 2018,07-02-2018,3852.25,3852.25,3114.15,-0.19160231033811406
DIXON,dixontechnologies,DT07,Jun 2018 - Sep 2018,31-10-2018,2094.4,2267.5,1914.8,-0.0857524828113064
DLF,dlf,D04,Jun 2020 - Sep 2020,30-10-2020,158.3,290.45,158.3,0.8348073278584963
DLF,dlf,D04,Jun 2019 - Sep 2019,07-11-2019,192.5,262.85,192.5,0.3654545454545456
DLF,dlf,D04,Jun 2018 - Sep 2018,01-11-2018,171.85,191.5,158.0,0.1143439045679372
