SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
TCS,tataconsultancyservices,TCS,Mar 2020 - Jun 2020,09-07-2020,2204.35,2714.3,2157.4,0.23133803615578302
TDPOWERSYS,tdpowersystems,TPS01,Mar 2022 - Jun 2022,09-08-2022,574.6,675.7,119.15,-0.7926383571179951
TDPOWERSYS,tdpowersystems,TPS01,Mar 2021 - Jun 2021,12-08-2021,187.1,374.7,187.1,1.002672367717798
TDPOWERSYS,tdpowersystems,TPS01,Mar 2020 - Jun 2020,06-08-2020,103.35,130.15,103.35,0.2593130140299953
TDPOWERSYS,tdpowersystems,TPS01,Mar 2019 - Jun 2019,12-08-2019,137.1,152.6,129.85,0.11305616338439096
TDPOWERSYS,tdpowersystems,TPS01,Sep 2018 - Dec 2018,07-02-2018,189.25,221.8,185.45,0.171994715984148
TDPOWERSYS,tdpowersystems,TPS01,Mar 2018 - Jun 2018,,133.85,146.7,101.2,-0.24392977213298464
TEAMLEASE,teamleaseservices,TS13,Dec 2019 - Mar 2020,,1680.5,2423.75,1650.2,0.4422790836060696
TECHM,techmahindra,TM4,Dec 2019 - Mar 2020,30-04-2020,546.25,684.35,499.95,0.2528146453089245
TECHM,techmahindra,TM4,Mar 2019 - Jun 2019,30-07-2019,640.25,734.2,625.65,0.14673955486138235
TECHNOE,technoelectricengineeringcompanyltd,TECHN54214,Dec 2019 - Mar 2020,30-06-2020,190.75,234.65,174.7,0.2301441677588467
TECHNOE,technoelectricengineeringcompanyltd,TECHN54214,Sep 2019 - Dec 2019,09-02-2019,232.15,274.5,221.15,0.18242515614904153
TECHNOFAB,technofabengineering,TE13,Dec 2019 - Mar 2020,,11.4,12.1,8.6,-0.24561403508771934
TECHNOFAB,technofabengineering,TE13,Sep 2019 - Dec 2019,14-02-2019,107.05,107.05,51.5,-0.5189163942083138
TECHNOFAB,technofabengineering,TE13,Dec 2018 - Mar 2019,24-06-2019,29.8,29.8,10.0,-0.6644295302013423
TEGA,tegaindustries,TI26,Mar 2022 - Jun 2022,06-08-2022,476.45,580.3,470.1,0.21796620841641298
TEJASNET,tejasnetworks,TN,Sep 2021 - Dec 2021,19-01-2022,440.95,560.75,366.4,0.2716861322145368
TEJASNET,tejasnetworks,TN,Dec 2019 - Mar 2020,21-04-2020,42.65,62.2,29.3,0.45838218053927327
TEJASNET,tejasnetworks,TN,Sep 2019 - Dec 2019,21-01-2020,90.3,90.3,31.45,-0.6517165005537098
TEJASNET,tejasnetworks,TN,Jun 2019 - Sep 2019,23-10-2019,77.7,104.7,67.45,0.34749034749034746
TEJASNET,tejasnetworks,TN,Mar 2019 - Jun 2019,24-07-2019,128.9,128.9,77.0,-0.4026377036462374
TEJASNET,tejasnetworks,TN,Sep 2018 - Dec 2018,23-01-2019,213.05,213.05,117.4,-0.448955644214973
TEJASNET,tejasnetworks,TN,Jun 2018 - Sep 2018,,260.45,264.95,144.5,-0.44519101555000956
TEJASNET,tejasnetworks,TN,Dec 2017 - Mar 2018,24-04-2018,353.2,353.2,257.25,-0.2716591166477916
TEMBO,temboglobalindustries,SE25,Mar 2022 - Jun 2022,06-08-2022,135.6,147.25,85.55,-0.3691002949852507
TEMBO,temboglobalindustries,SE25,Jun 2021 - Sep 2021,12-11-2021,297.4,302.0,261.7,-0.12004034969737724
TEXINFRA,texmacoinfrastructureholdings,T02,Sep 2021 - Dec 2021,,60.45,78.35,57.1,0.2961124896608766
TEXINFRA,texmacoinfrastructureholdings,T02,Mar 2021 - Jun 2021,11-08-2021,62.1,64.3,55.5,-0.10628019323671499
TEXINFRA,texmacoinfrastructureholdings,T02,Dec 2019 - Mar 2020,17-06-2020,33.6,45.35,33.6,0.34970238095238093
TEXINFRA,texmacoinfrastructureholdings,T02,Sep 2019 - Dec 2019,04-02-2019,59.35,59.35,52.0,-0.12384161752316768
TEXINFRA,texmacoinfrastructureholdings,T02,Sep 2018 - Dec 2018,08-02-2018,63.4,74.9,56.5,0.18138801261829665
TEXRAIL,texmacorailengineering,TRE,Mar 2022 - Jun 2022,12-08-2022,43.95,52.55,41.3,0.19567690557451636
TEXRAIL,texmacorailengineering,TRE,Mar 2019 - Jun 2019,,47.75,51.25,42.75,-0.10471204188481675
TEXMOPIPES,texmopipesproducts,TPP,Mar 2022 - Jun 2022,10-08-2022,66.7,67.35,57.05,-0.14467766116941538
TEXMOPIPES,texmopipesproducts,TPP,Mar 2021 - Jun 2021,13-08-2021,54.75,57.75,45.8,-0.16347031963470324
TEXMOPIPES,texmopipesproducts,TPP,Dec 2019 - Mar 2020,,14.85,15.7,11.55,-0.22222222222222215
TGBHOTELS,tgbbanquetshotels,BBaH,Mar 2020 - Jun 2020,24-07-2020,3.8,7.6,3.8,1.0
TGBHOTELS,tgbbanquetshotels,BBaH,Dec 2019 - Mar 2020,,3.6,7.6,3.05,1.111111111111111
TGBHOTELS,tgbbanquetshotels,BBaH,Dec 2018 - Mar 2019,28-05-2019,10.7,10.7,4.45,-0.5841121495327103
HITECHGEAR,thehitechgears,HTG,Sep 2021 - Dec 2021,09-02-2021,178.0,188.65,156.1,-0.12303370786516857
HITECHGEAR,thehitechgears,HTG,Mar 2021 - Jun 2021,09-08-2021,320.15,320.15,238.05,-0.2564422926753084
HITECHGEAR,thehitechgears,HTG,Mar 2020 - Jun 2020,13-08-2020,126.5,147.0,98.0,-0.22529644268774704
HITECHGEAR,thehitechgears,HTG,Dec 2019 - Mar 2020,26-06-2020,123.7,147.0,99.85,-0.1928051738075991
HITECHGEAR,thehitechgears,HTG,Jun 2019 - Sep 2019,,179.15,208.75,153.55,0.1652246720625174
HITECHGEAR,thehitechgears,HTG,Mar 2019 - Jun 2019,14-08-2019,174.95,203.25,144.95,-0.17147756501857675
THEINVEST,theinvestmenttrustindia,FFS03,Mar 2022 - Jun 2022,11-08-2022,95.3,103.15,92.25,0.08237145855194133
THEINVEST,theinvestmenttrustindia,FFS03,Sep 2021 - Dec 2021,06-02-2021,104.75,115.15,85.8,-0.18090692124105015
THEINVEST,theinvestmenttrustindia,FFS03,Dec 2019 - Mar 2020,22-06-2020,98.1,142.0,89.15,0.4475025484199797
THEINVEST,theinvestmenttrustindia,FFS03,Mar 2019 - Jun 2019,06-08-2019,134.0,144.05,110.5,-0.17537313432835822
WIPL,thewesternindiaplywoods,TWI,Mar 2021 - Jun 2021,11-08-2021,64.9,66.0,56.0,-0.13713405238828974
WIPL,thewesternindiaplywoods,TWI,Mar 2020 - Jun 2020,13-08-2020,49.9,50.4,47.0,-0.058116232464929835
WIPL,thewesternindiaplywoods,TWI,Sep 2019 - Dec 2019,12-02-2019,94.5,100.0,87.0,-0.07936507936507936
THEMISMED,themismedicare,TM04,Dec 2021 - Mar 2022,,747.25,1093.0,747.25,0.46269655403144866
THEMISMED,themismedicare,TM04,Jun 2021 - Sep 2021,12-11-2021,969.7,1040.75,889.75,-0.08244817984943802
THEMISMED,themismedicare,TM04,Jun 2019 - Sep 2019,14-11-2019,295.0,425.0,240.2,0.4406779661016949
THEMISMED,themismedicare,TM04,Dec 2018 - Mar 2019,28-05-2019,251.1,272.0,145.05,-0.42234169653524484
THEMISMED,themismedicare,TM04,Sep 2018 - Dec 2018,05-02-2018,570.45,606.9,514.35,-0.09834341309492509
THEMISMED,themismedicare,TM04,Mar 2018 - Jun 2018,08-08-2018,362.35,364.65,274.65,-0.24203118531806275
THERMAX,thermax,T,Mar 2021 - Jun 2021,05-08-2021,1386.15,1481.25,1320.05,0.0686072935829455
THERMAX,thermax,T,Mar 2020 - Jun 2020,12-08-2020,744.05,817.8,714.55,0.099119682817015
THERMAX,thermax,T,Dec 2019 - Mar 2020,18-06-2020,727.3,817.8,727.3,0.12443283376873368
THERMAX,thermax,T,Mar 2019 - Jun 2019,08-08-2019,1087.75,1158.0,990.1,-0.08977246609974716
THERMAX,thermax,T,Mar 2018 - Jun 2018,08-08-2018,1143.55,1143.55,890.0,-0.22172183113987143
TIRUMALCHM,thirumalaichemicals,TC07,Jun 2022 - Sep 2022,26-10-2022,209.2,209.2,187.5,-0.10372848948374756
TIRUMALCHM,thirumalaichemicals,TC07,Mar 2020 - Jun 2020,14-08-2020,58.75,79.1,57.0,0.3463829787234042
TIRUMALCHM,thirumalaichemicals,TC07,Sep 2019 - Dec 2019,28-01-2020,75.7,75.7,31.75,-0.5805812417437253
TIRUMALCHM,thirumalaichemicals,TC07,Jun 2019 - Sep 2019,31-10-2019,81.3,81.3,57.55,-0.2921279212792128
TIRUMALCHM,thirumalaichemicals,TC07,Mar 2019 - Jun 2019,25-07-2019,62.0,82.1,53.45,0.3241935483870967
TIRUMALCHM,thirumalaichemicals,TC07,Sep 2018 - Dec 2018,23-01-2019,101.2,101.2,67.75,-0.3305335968379447
TIRUMALCHM,thirumalaichemicals,TC07,Dec 2017 - Mar 2018,,1417.2,1626.0,127.1,-0.9103161162856337
THOMASCOOK,thomascookindia,TCI,Dec 2021 - Mar 2022,23-05-2022,68.15,73.6,55.0,-0.19295671313279536
THOMASCOOK,thomascookindia,TCI,Mar 2021 - Jun 2021,04-08-2021,60.5,81.35,54.85,0.34462809917355364
THOMASCOOK,thomascookindia,TCI,Mar 2020 - Jun 2020,04-08-2020,29.1,38.05,26.25,0.3075601374570445
THOMASCOOK,thomascookindia,TCI,Dec 2019 - Mar 2020,18-06-2020,27.9,38.05,26.6,0.36379928315412186
THOMASCOOK,thomascookindia,TCI,Jun 2019 - Sep 2019,,135.35,160.4,51.05,-0.6228297007757665
THOMASCOOK,thomascookindia,TCI,Dec 2018 - Mar 2019,27-05-2019,231.85,238.55,129.1,-0.44317446624973045
THOMASCOOK,thomascookindia,TCI,Jun 2018 - Sep 2018,01-11-2018,214.15,240.55,212.15,0.12327807611487278
THYROCARE,thyrocaretechnologies,TT16,Sep 2021 - Dec 2021,,945.85,945.85,734.15,-0.22381984458423645
THYROCARE,thyrocaretechnologies,TT16,Dec 2019 - Mar 2020,,508.5,836.35,503.6,0.6447394296951819
THYROCARE,thyrocaretechnologies,TT16,Sep 2019 - Dec 2019,09-02-2019,548.25,566.2,457.85,-0.16488828089375282
THYROCARE,thyrocaretechnologies,TT16,Sep 2018 - Dec 2018,,498.2,566.2,455.3,0.13649136892814143
TIDEWATER,tidewateroil,TWO,Mar 2022 - Jun 2022,13-08-2022,1170.25,1171.8,1012.3,-0.13497116000854523
TIDEWATER,tidewateroil,TWO,Mar 2021 - Jun 2021,13-08-2021,2133.75,2133.75,1647.25,-0.22800234329232572
TIDEWATER,tidewateroil,TWO,Dec 2019 - Mar 2020,24-06-2020,4030.0,5108.3,4030.0,0.26756823821339953
TIDEWATER,tidewateroil,TWO,Mar 2019 - Jun 2019,13-08-2019,4758.65,5040.65,4354.5,-0.08492954934697859
TIL,til,TIL,Mar 2021 - Jun 2021,12-08-2021,177.4,200.05,135.7,-0.2350620067643744
TIL,til,TIL,Dec 2019 - Mar 2020,29-06-2020,147.8,184.25,132.35,0.2466170500676589
TIL,til,TIL,Mar 2019 - Jun 2019,13-08-2019,193.55,217.25,175.0,0.12244897959183666
TI,tilaknagarindustries,TI09,Mar 2022 - Jun 2022,11-08-2022,80.45,107.0,72.8,0.3300186451211932
TI,tilaknagarindustries,TI09,Mar 2019 - Jun 2019,26-07-2019,12.8,14.15,12.25,0.10546874999999997
TIMETECHNO,timetechnoplast,TT03,Mar 2022 - Jun 2022,13-08-2022,104.9,123.75,98.0,0.1796949475691134
TIMETECHNO,timetechnoplast,TT03,Mar 2021 - Jun 2021,13-08-2021,82.35,82.35,67.7,-0.17789921068609585
TIMETECHNO,timetechnoplast,TT03,Mar 2020 - Jun 2020,29-08-2020,44.8,45.45,35.9,-0.19866071428571427
TIMETECHNO,timetechnoplast,TT03,Dec 2019 - Mar 2020,29-06-2020,39.15,47.55,35.9,0.21455938697318006
TIMETECHNO,timetechnoplast,TT03,Mar 2019 - Jun 2019,13-08-2019,69.2,69.2,55.9,-0.19219653179190757
TIMETECHNO,timetechnoplast,TT03,Mar 2018 - Jun 2018,02-08-2018,143.95,161.3,110.85,-0.22994095171934698
TWL,titagarhwagons,TW04,Dec 2021 - Mar 2022,30-05-2022,102.7,157.9,93.9,0.5374878286270691
TWL,titagarhwagons,TW04,Jun 2021 - Sep 2021,23-12-2021,91.35,117.65,77.05,0.28790366721401217
TWL,titagarhwagons,TW04,Mar 2020 - Jun 2020,,43.65,51.8,38.25,0.18671248568155782
TWL,titagarhwagons,TW04,Dec 2019 - Mar 2020,,34.15,51.8,34.15,0.5168374816983894
TWL,titagarhwagons,TW04,Mar 2019 - Jun 2019,14-08-2019,41.05,54.45,35.65,0.32643118148599287
TITAN,titancompany,TI01,Mar 2020 - Jun 2020,,1104.15,1305.4,1096.15,0.1822669021419191
TITAN,titancompany,TI01,Jun 2019 - Sep 2019,05-11-2019,1283.8,1283.8,1135.6,-0.11543854182894536
TITAN,titancompany,TI01,Dec 2018 - Mar 2019,08-05-2019,1088.7,1334.7,1036.8,0.22595756406723613
TATAMTRDVR,tatamotorsdvr,TATAM57000,Mar 2022 - Jun 2022,27-07-2022,220.1,240.65,191.4,-0.13039527487505675
TATAMTRDVR,tatamotorsdvr,TATAM57000,Dec 2019 - Mar 2020,,40.05,66.55,37.5,0.6616729088639202
TATAMTRDVR,tatamotorsdvr,TATAM57000,Mar 2019 - Jun 2019,25-07-2019,69.8,70.9,49.95,-0.2843839541547277
TATAMTRDVR,tatamotorsdvr,TATAM57000,Mar 2018 - Jun 2018,31-07-2018,143.9,147.75,91.2,-0.36622654621264766
TOKYOPLAST,tokyoplastinternational,TPI01,Dec 2021 - Mar 2022,,86.4,111.2,86.4,0.287037037037037
TOKYOPLAST,tokyoplastinternational,TPI01,Mar 2020 - Jun 2020,,58.7,64.6,58.2,0.1005110732538329
TOKYOPLAST,tokyoplastinternational,TPI01,Dec 2019 - Mar 2020,,60.55,68.25,58.0,0.12716763005780352
TOKYOPLAST,tokyoplastinternational,TPI01,Sep 2019 - Dec 2019,,62.35,63.85,55.4,-0.11146752205292706
TOKYOPLAST,tokyoplastinternational,TPI01,Mar 2019 - Jun 2019,19-07-2019,49.75,55.0,49.75,0.10552763819095477
TOKYOPLAST,tokyoplastinternational,TPI01,Sep 2018 - Dec 2018,31-01-2019,50.3,54.85,48.0,0.09045725646123269
TORNTPHARM,torrentpharmaceuticals,TP06,Sep 2021 - Dec 2021,25-01-2022,3161.0,3161.0,2551.2,-0.1929136349256565
TORNTPHARM,torrentpharmaceuticals,TP06,Jun 2020 - Sep 2020,26-10-2020,2656.65,2851.9,2431.7,-0.08467430786893278
TORNTPHARM,torrentpharmaceuticals,TP06,Dec 2018 - Mar 2019,,1547.3,1739.15,1467.8,0.12399017643637313
TORNTPOWER,torrentpower,TP14,Dec 2019 - Mar 2020,18-05-2020,296.65,344.55,296.65,0.16146974549131987
TORNTPOWER,torrentpower,TP14,Sep 2019 - Dec 2019,05-02-2019,247.6,264.1,232.7,0.06663974151857847
TORNTPOWER,torrentpower,TP14,Sep 2018 - Dec 2018,07-02-2018,245.75,278.15,224.0,0.1318413021363173
TOTAL,totaltransportsystems,TTS01,Mar 2020 - Jun 2020,30-07-2020,23.6,47.6,20.5,1.0169491525423728
TOUCHWOOD,touchwoodentertainmentltd,TEL,Mar 2022 - Jun 2022,08-08-2022,78.55,121.55,75.0,0.547422024188415
TOUCHWOOD,touchwoodentertainmentltd,TEL,Mar 2021 - Jun 2021,,134.3,137.55,100.4,-0.2524199553239017
TFCILTD,tourismfinancecorpindia,TFC,Sep 2021 - Dec 2021,10-02-2021,52.95,71.5,52.95,0.3503305004721435
TPLPLASTEH,tplplastech,TPL02,Mar 2020 - Jun 2020,27-08-2020,140.15,140.15,104.05,-0.2575811630396005
TPLPLASTEH,tplplastech,TPL02,Dec 2019 - Mar 2020,26-06-2020,121.95,141.6,101.35,-0.16892168921689224
TRIL,transformersrectifiersindia,TRI,Mar 2021 - Jun 2021,10-08-2021,28.7,32.25,24.8,-0.13588850174216024
TRIL,transformersrectifiersindia,TRI,Mar 2020 - Jun 2020,14-09-2020,9.8,20.75,8.55,1.11734693877551
TRIL,transformersrectifiersindia,TRI,Mar 2019 - Jun 2019,14-08-2019,8.9,9.0,6.9,-0.2247191011235955
TRIL,transformersrectifiersindia,TRI,Jun 2018 - Sep 2018,14-11-2018,15.35,15.35,10.9,-0.2899022801302931
TCI,transportcorporationindia,TCI04,Mar 2021 - Jun 2021,,436.15,779.9,391.4,0.7881462799495587
TCI,transportcorporationindia,TCI04,Mar 2020 - Jun 2020,12-08-2020,190.3,242.1,190.3,0.2722017866526536
TCI,transportcorporationindia,TCI04,Dec 2019 - Mar 2020,02-06-2020,163.5,235.8,160.5,0.4422018348623854
TCI,transportcorporationindia,TCI04,Mar 2019 - Jun 2019,29-07-2019,272.65,306.65,260.8,0.12470199889968825
TFL,transwarrantyfinance,TF10,Mar 2022 - Jun 2022,29-07-2022,8.2,12.3,7.5,0.5000000000000002
TFL,transwarrantyfinance,TF10,Jun 2021 - Sep 2021,10-11-2021,6.55,13.45,6.15,1.0534351145038168
TFL,transwarrantyfinance,TF10,Sep 2019 - Dec 2019,08-02-2019,4.55,5.35,4.25,0.17582417582417578
TFL,transwarrantyfinance,TF10,Mar 2019 - Jun 2019,,4.0,4.65,3.6,0.1625000000000001
TFL,transwarrantyfinance,TF10,Jun 2018 - Sep 2018,14-11-2018,4.75,5.35,3.95,-0.16842105263157892
TFL,transwarrantyfinance,TF10,Mar 2018 - Jun 2018,14-08-2018,5.1,5.4,4.4,-0.1372549019607842
TREEHOUSE,treehouseeducationaccessories,THE01,Jun 2022 - Sep 2022,10-11-2022,24.4,24.4,19.0,-0.22131147540983603
TREEHOUSE,treehouseeducationaccessories,THE01,Sep 2021 - Dec 2021,12-02-2021,7.4,9.1,6.7,0.22972972972972963
TREEHOUSE,treehouseeducationaccessories,THE01,Sep 2019 - Dec 2019,12-02-2019,3.75,6.75,3.65,0.8
TRENT,trent,T04,Mar 2020 - Jun 2020,13-08-2020,575.1,755.4,560.1,0.31351069379238383
TRENT,trent,T04,Dec 2019 - Mar 2020,22-05-2020,442.45,687.4,442.45,0.5536218781783252
TRF,trf,TRF,Mar 2021 - Jun 2021,03-08-2021,120.7,167.2,100.1,0.3852526926263462
TRF,trf,TRF,Jun 2019 - Sep 2019,,112.45,136.35,99.45,0.2125389061805246
TRF,trf,TRF,Dec 2018 - Mar 2019,15-04-2019,144.75,144.75,104.85,-0.2756476683937824
TRF,trf,TRF,Dec 2017 - Mar 2018,24-04-2018,261.05,261.05,194.15,-0.2562727446849263
TBZ,tribhovandasbhimjizaveri,TBZ,Dec 2021 - Mar 2022,05-05-2022,68.15,74.25,52.0,-0.23697725605282471
TBZ,tribhovandasbhimjizaveri,TBZ,Mar 2021 - Jun 2021,10-08-2021,75.5,101.55,70.0,0.3450331125827814
TBZ,tribhovandasbhimjizaveri,TBZ,Mar 2020 - Jun 2020,12-08-2020,35.65,42.1,32.9,0.18092566619915856
TBZ,tribhovandasbhimjizaveri,TBZ,Dec 2019 - Mar 2020,24-06-2020,30.65,42.05,28.8,0.3719412724306688
TBZ,tribhovandasbhimjizaveri,TBZ,Jun 2019 - Sep 2019,06-11-2019,43.75,43.75,36.15,-0.17371428571428574
TBZ,tribhovandasbhimjizaveri,TBZ,Dec 2018 - Mar 2019,14-05-2019,58.05,58.05,30.35,-0.47717484926787246
TRIDENT,trident,AI01,Jun 2022 - Sep 2022,12-11-2022,37.25,37.55,34.0,-0.087248322147651
TRIDENT,trident,AI01,Dec 2021 - Mar 2022,30-05-2022,48.05,48.05,34.75,-0.2767950052029136
TRIVENI,triveniengineeringindustries,TE10,Mar 2021 - Jun 2021,,173.55,213.45,165.65,0.22990492653413988
TRIVENI,triveniengineeringindustries,TE10,Jun 2020 - Sep 2020,09-11-2020,69.7,78.9,66.4,0.1319942611190818
TRIVENI,triveniengineeringindustries,TE10,Mar 2020 - Jun 2020,10-08-2020,71.05,78.3,68.75,0.10204081632653061
TRIVENI,triveniengineeringindustries,TE10,Jun 2018 - Sep 2018,02-11-2018,47.25,55.6,41.65,0.17671957671957675
TRIVENI,triveniengineeringindustries,TE10,Dec 2017 - Mar 2018,24-05-2018,43.35,46.2,34.55,-0.20299884659746262
TRITURBINE,triveniturbine,TT14,Dec 2019 - Mar 2020,13-06-2020,70.35,85.85,62.45,0.2203269367448472
TRITURBINE,triveniturbine,TT14,Sep 2019 - Dec 2019,11-02-2019,100.2,122.1,100.2,0.21856287425149692
TRITURBINE,triveniturbine,TT14,Sep 2018 - Dec 2018,10-02-2018,125.85,125.85,96.8,-0.23083035359555024
TRITURBINE,triveniturbine,TT14,Mar 2018 - Jun 2018,31-07-2018,114.9,126.05,96.1,-0.16362053959965195
TTKPRESTIG,ttkprestige,TTK02,Dec 2021 - Mar 2022,,830.75,1039.3,822.2,0.25103821847727953
TTKPRESTIG,ttkprestige,TTK02,Sep 2021 - Dec 2021,10-02-2021,6933.25,7921.9,6933.25,0.14259546388778707
TTKPRESTIG,ttkprestige,TTK02,Mar 2021 - Jun 2021,27-07-2021,9202.35,9888.9,8607.55,0.07460594304715636
TTKPRESTIG,ttkprestige,TTK02,Mar 2020 - Jun 2020,10-08-2020,5457.95,6308.2,5366.65,0.1557819327769584
TTKPRESTIG,ttkprestige,TTK02,Dec 2019 - Mar 2020,25-06-2020,5147.75,6308.2,5147.75,0.2254285853042591
TTKPRESTIG,ttkprestige,TTK02,Sep 2019 - Dec 2019,30-01-2020,5860.3,5923.35,3978.05,-0.32118662867088715
TTKPRESTIG,ttkprestige,TTK02,Mar 2019 - Jun 2019,12-08-2019,6017.65,6353.25,5536.7,-0.07992322584397561
TTKPRESTIG,ttkprestige,TTK02,Dec 2018 - Mar 2019,29-05-2019,7280.85,7280.85,5203.4,-0.2853306962785939
TTKPRESTIG,ttkprestige,TTK02,Dec 2017 - Mar 2018,,5790.1,7238.35,5790.1,0.2501252137268786
TIINDIA,tubeinvestmentsindialtd,TIIND54076,Mar 2021 - Jun 2021,,1233.85,1712.7,1233.85,0.38809417676378827
TIINDIA,tubeinvestmentsindialtd,TIIND54076,Mar 2020 - Jun 2020,23-07-2020,511.3,669.15,494.3,0.30872286328965376
TIINDIA,tubeinvestmentsindialtd,TIIND54076,Dec 2019 - Mar 2020,,444.4,669.15,436.9,0.5057380738073808
TIINDIA,tubeinvestmentsindialtd,TIIND54076,Sep 2019 - Dec 2019,28-01-2020,512.4,568.8,258.8,-0.4949258391881342
TIINDIA,tubeinvestmentsindialtd,TIIND54076,Dec 2018 - Mar 2019,30-04-2019,380.4,416.45,339.2,-0.10830704521556254
TVTODAY,tvtodaynetwork,TVT,Jun 2022 - Sep 2022,11-11-2022,272.0,272.0,245.25,-0.09834558823529412
TVTODAY,tvtodaynetwork,TVT,Dec 2021 - Mar 2022,12-05-2022,319.25,319.25,243.95,-0.23586530931871577
TVTODAY,tvtodaynetwork,TVT,Mar 2020 - Jun 2020,07-08-2020,201.3,244.15,193.7,0.21286636860407349
TVTODAY,tvtodaynetwork,TVT,Dec 2019 - Mar 2020,14-05-2020,175.25,223.85,169.45,0.2773181169757489
TVTODAY,tvtodaynetwork,TVT,Jun 2019 - Sep 2019,22-10-2019,309.8,343.0,235.7,-0.2391865719819239
TVTODAY,tvtodaynetwork,TVT,Dec 2018 - Mar 2019,20-05-2019,278.1,312.2,240.6,-0.13484358144552328
TVTODAY,tvtodaynetwork,TVT,Jun 2018 - Sep 2018,02-11-2018,396.9,396.9,345.45,-0.1296296296296296
TVVISION,tvvision,TVV,Mar 2021 - Jun 2021,12-08-2021,2.6,3.65,1.95,0.40384615384615374
TVVISION,tvvision,TVV,Mar 2020 - Jun 2020,12-08-2020,1.9,2.35,1.2,-0.3684210526315789
TVVISION,tvvision,TVV,Dec 2019 - Mar 2020,27-06-2020,1.9,2.35,1.5,0.236842105263158
TVVISION,tvvision,TVV,Dec 2018 - Mar 2019,30-05-2019,2.75,2.8,1.4,-0.49090909090909096
TVVISION,tvvision,TVV,Jun 2018 - Sep 2018,14-11-2018,4.65,5.2,2.4,-0.48387096774193555
TV18BRDCST,tv18broadcast,IBN,Mar 2022 - Jun 2022,19-07-2022,38.55,44.65,36.8,0.15823605706874194
TV18BRDCST,tv18broadcast,IBN,Dec 2021 - Mar 2022,,38.95,44.65,36.8,0.14634146341463403
TV18BRDCST,tv18broadcast,IBN,Mar 2021 - Jun 2021,20-07-2021,40.85,46.4,33.45,-0.18115055079559358
TV18BRDCST,tv18broadcast,IBN,Mar 2020 - Jun 2020,22-07-2020,35.6,36.2,27.85,-0.21769662921348315
TV18BRDCST,tv18broadcast,IBN,Dec 2019 - Mar 2020,23-04-2020,21.0,39.6,18.05,0.8857142857142858
TV18BRDCST,tv18broadcast,IBN,Dec 2018 - Mar 2019,15-04-2019,36.5,36.5,22.35,-0.3876712328767123
TVSMOTOR,tvsmotorcompany,TVS,Mar 2021 - Jun 2021,29-07-2021,561.85,625.9,501.3,0.11399839814897206
TVSMOTOR,tvsmotorcompany,TVS,Mar 2020 - Jun 2020,29-07-2020,402.95,479.9,387.5,0.1909666211688795
TVSMOTOR,tvsmotorcompany,TVS,Dec 2019 - Mar 2020,,378.35,467.5,378.35,0.2356283864146953
TVSMOTOR,tvsmotorcompany,TVS,Dec 2018 - Mar 2019,30-04-2019,492.25,499.9,360.05,-0.26856272219400706
TVSMOTOR,tvsmotorcompany,TVS,Sep 2018 - Dec 2018,22-01-2019,554.2,554.2,452.95,-0.1826957776975822
TVSSRICHAK,tvssrichakra,TVS03,Sep 2021 - Dec 2021,11-02-2021,2108.4,2108.4,1694.9,-0.19612028078163535
TVSSRICHAK,tvssrichakra,TVS03,Mar 2021 - Jun 2021,06-08-2021,2177.4,2546.25,2029.15,0.16939928354918707
TVSSRICHAK,tvssrichakra,TVS03,Mar 2020 - Jun 2020,13-08-2020,1472.0,1583.65,1341.2,-0.08885869565217389
TVSSRICHAK,tvssrichakra,TVS03,Sep 2019 - Dec 2019,09-02-2019,2323.2,2339.1,2085.3,-0.10240185950413208
TVSSRICHAK,tvssrichakra,TVS03,Jun 2019 - Sep 2019,13-11-2019,1776.95,1811.6,1602.55,-0.09814569909113936
TVSSRICHAK,tvssrichakra,TVS03,Sep 2018 - Dec 2018,12-02-2018,3642.4,3769.3,3120.05,-0.14340819240061495
UCALFUEL,ucalfuelsystems,UFS,Sep 2021 - Dec 2021,12-02-2021,132.65,169.3,129.05,0.2762909913305692
UCALFUEL,ucalfuelsystems,UFS,Mar 2020 - Jun 2020,31-07-2020,127.5,142.0,107.8,-0.15450980392156866
UCALFUEL,ucalfuelsystems,UFS,Dec 2019 - Mar 2020,,110.15,142.0,105.05,0.28915115751248294
UCALFUEL,ucalfuelsystems,UFS,Sep 2019 - Dec 2019,09-02-2019,164.05,177.8,149.6,-0.08808290155440425
UCALFUEL,ucalfuelsystems,UFS,Dec 2018 - Mar 2019,27-05-2019,170.65,174.0,112.95,-0.33811895692938765
UFLEX,uflex,U01,Jun 2022 - Sep 2022,14-11-2022,680.15,680.15,603.2,-0.11313680805704614
UFLEX,uflex,U01,Sep 2018 - Dec 2018,07-02-2018,394.2,394.2,322.65,-0.18150684931506852
UFO,ufomoviezindia,UMI03,Mar 2020 - Jun 2020,07-08-2020,71.45,88.15,70.5,0.2337298810356893
UFO,ufomoviezindia,UMI03,Dec 2019 - Mar 2020,22-06-2020,81.45,88.15,67.1,-0.176181706568447
UFO,ufomoviezindia,UMI03,Mar 2019 - Jun 2019,13-08-2019,155.65,158.5,133.35,-0.14327015740443308
UFO,ufomoviezindia,UMI03,Mar 2018 - Jun 2018,08-08-2018,391.9,391.9,269.95,-0.3111763204899209
