SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
MPHASIS,mphasis,MB02,Jun 2021 - Sep 2021,21-10-2021,3396.45,3454.35,2895.15,-0.14759528331051533
MPHASIS,mphasis,MB02,Jun 2020 - Sep 2020,22-10-2020,1349.9,1699.15,1300.75,0.2587228683606193
MPHASIS,mphasis,MB02,Jun 2019 - Sep 2019,14-11-2019,893.35,942.95,833.8,-0.0666592041193262
MPHASIS,mphasis,MB02,Jun 2018 - Sep 2018,18-10-2018,1123.75,1123.75,876.45,-0.2200667408231368
MPHASIS,mphasis,MB02,Mar 2018 - Jun 2018,,1163.25,1268.85,910.1,-0.21762303889963464
MPSLTD,mps,MI31,Jun 2020 - Sep 2020,,368.15,478.9,344.4,0.3008284666576124
MPSLTD,mps,MI31,Jun 2018 - Sep 2018,20-10-2018,495.85,533.85,471.6,0.07663607945951396
MRF,mrf,MRF,Jun 2021 - Sep 2021,09-11-2021,78508.7,79374.15,69950.5,-0.10900957473502933
MRF,mrf,MRF,Sep 2018 - Dec 2018,01-02-2018,71776.65,80413.25,68528.45,0.12032603917847945
MUNJALAU,munjalautoindustries,MAI04,Mar 2022 - Jun 2022,10-08-2022,51.25,54.65,49.15,0.06634146341463412
MUTHOOTFIN,muthootfinance,MF10,Sep 2021 - Dec 2021,09-02-2021,1186.6,1329.15,1141.95,0.1201331535479523
MUTHOOTFIN,muthootfinance,MF10,Jun 2021 - Sep 2021,04-11-2021,1530.1,1712.8,1405.3,0.11940396052545589
MUTHOOTFIN,muthootfinance,MF10,Jun 2020 - Sep 2020,03-11-2020,1190.15,1292.6,1105.85,0.08608158635466102
MUTHOOTFIN,muthootfinance,MF10,Dec 2018 - Mar 2019,13-05-2019,547.25,650.7,547.25,0.18903608953860218
NDGL,nagadhunserigroup,NDG,Sep 2019 - Dec 2019,08-02-2019,782.0,928.6,674.35,0.1874680306905371
NDGL,nagadhunserigroup,NDG,Dec 2018 - Mar 2019,29-05-2019,775.65,820.1,504.3,-0.349835621736608
NAHARINDUS,naharindustrialenterprises,NIE,Jun 2022 - Sep 2022,07-11-2022,106.15,120.3,105.45,0.1333019312293923
NAHARINDUS,naharindustrialenterprises,NIE,Jun 2021 - Sep 2021,10-11-2021,147.2,190.35,109.0,0.2931385869565218
NAHARPOLY,naharpolyfilms,NIH,Dec 2021 - Mar 2022,,381.75,411.45,326.85,-0.14381139489194494
NAHARPOLY,naharpolyfilms,NIH,Mar 2021 - Jun 2021,02-08-2021,243.85,294.0,200.85,0.20565921673159732
NAHARPOLY,naharpolyfilms,NIH,Jun 2020 - Sep 2020,10-11-2020,80.7,101.9,77.85,0.2627013630731103
NSIL,nalwasonsinvestment,NSI02,Jun 2022 - Sep 2022,14-11-2022,2476.3,2522.95,2356.9,-0.04821709808989221
NSIL,nalwasonsinvestment,NSI02,Jun 2021 - Sep 2021,12-11-2021,1687.55,1885.2,1490.25,0.11712245563094432
NSIL,nalwasonsinvestment,NSI02,Jun 2020 - Sep 2020,11-11-2020,760.15,1001.2,753.65,0.3171084654344538
NSIL,nalwasonsinvestment,NSI02,Jun 2018 - Sep 2018,14-11-2018,1159.0,1173.6,1017.55,-0.12204486626402075
JAIPURKURT,nandanicreation,NC09,Jun 2021 - Sep 2021,14-11-2021,55.65,105.1,53.75,0.8885893980233602
NATCOPHARM,natcopharma,NP07,Sep 2021 - Dec 2021,11-02-2021,886.25,944.2,790.4,-0.10815232722143867
NAVINFLUOR,navinfluorineinternational,NFI,Dec 2021 - Mar 2022,,3651.6,4807.3,3651.6,0.3164914010296857
NAVINFLUOR,navinfluorineinternational,NFI,Jun 2020 - Sep 2020,28-10-2020,2123.45,2809.9,2123.45,0.3232710918552357
NAVKARCORP,navkarcorporation,NC02,Jun 2017 - Sep 2017,,188.4,216.2,167.9,0.1475583864118895
NAZARA,nazaratechnologies,NT,Jun 2022 - Sep 2022,20-10-2022,687.85,687.85,566.4,-0.1765646579922949
NAZARA,nazaratechnologies,NT,Sep 2021 - Dec 2021,,1998.15,1998.15,1098.15,-0.45041663538773363
NBCC,nbccindia,NBC01,Sep 2018 - Dec 2018,,51.5,67.6,48.95,0.31262135922330087
NCC,ncc,NCC01,Jun 2022 - Sep 2022,08-11-2022,71.95,83.05,71.45,0.15427380125086856
NCLIND,nclindustries,NCL,Jun 2020 - Sep 2020,09-11-2020,145.2,160.7,128.55,-0.11466942148760316
NCLIND,nclindustries,NCL,Dec 2019 - Mar 2020,30-06-2020,70.25,116.85,70.25,0.6633451957295373
NDTV,newdelhitelevision,NDT01,Mar 2022 - Jun 2022,04-08-2022,296.6,545.75,291.85,0.8400202292650032
NITESHEST,nelholdingssouth,NE07,Mar 2018 - Jun 2018,10-08-2018,7.85,7.9,5.4,-0.3121019108280254
NELCAST,nelcast,N06,Jun 2021 - Sep 2021,01-11-2021,87.05,93.85,71.9,-0.17403790924755877
NELCAST,nelcast,N06,Jun 2018 - Sep 2018,29-10-2018,70.85,84.7,68.45,0.19548341566690206
NELCO,nelco,NEL,Jun 2020 - Sep 2020,,185.5,235.05,183.35,0.26711590296495963
NELCO,nelco,NEL,Mar 2018 - Jun 2018,20-07-2018,254.95,359.45,207.55,0.4098842910374583
NELCO,nelco,NEL,Dec 2017 - Mar 2018,27-04-2018,200.15,288.25,187.3,0.4401698725955533
NEOGEN,neogenchemicals,NC11,Dec 2021 - Mar 2022,14-05-2022,1404.0,1520.4,1284.15,-0.0853632478632478
NEOGEN,neogenchemicals,NC11,Jun 2021 - Sep 2021,30-10-2021,1187.35,1908.45,1187.35,0.60731881921927
NESCO,nesco,NES,Mar 2022 - Jun 2022,08-08-2022,576.6,652.5,555.65,0.13163371488033293
NESCO,nesco,NES,Jun 2021 - Sep 2021,12-11-2021,627.25,630.3,562.35,-0.1034675169390195
NEULANDLAB,neulandlaboratories,NL,Mar 2020 - Jun 2020,04-08-2020,797.8,1276.95,780.0,0.6005891200802208
NEWGEN,newgensoftwaretechnologies,NST01,Dec 2021 - Mar 2022,,357.6,420.75,345.35,0.17659395973154354
NFL,nationalfertilizers,NF06,Jun 2018 - Sep 2018,30-10-2018,34.05,36.8,33.0,0.08076358296622614
NIITLTD,niit,NII,Sep 2021 - Dec 2021,28-01-2022,395.2,654.15,395.2,0.6552378542510121
NIITLTD,niit,NII,Jun 2021 - Sep 2021,,362.0,495.65,362.0,0.36919889502762426
NILAINFRA,nilainfrastructures,NHI,Jun 2022 - Sep 2022,12-11-2022,6.75,8.3,6.5,0.22962962962962974
NILAINFRA,nilainfrastructures,NHI,Jun 2021 - Sep 2021,13-11-2021,6.15,10.15,5.6,0.6504065040650406
NILAINFRA,nilainfrastructures,NHI,Dec 2018 - Mar 2019,20-05-2019,7.1,8.4,4.65,-0.3450704225352112
NILAINFRA,nilainfrastructures,NHI,Sep 2018 - Dec 2018,13-02-2018,22.9,22.9,19.1,-0.16593886462882085
NIRAJ,nirajcementstructurals,NCS02,Jun 2022 - Sep 2022,14-11-2022,31.65,31.65,29.8,-0.05845181674565554
NLCINDIA,nlcindia,NLC,Dec 2019 - Mar 2020,23-06-2020,48.9,56.15,44.35,0.14826175869120656
NOCIL,nocil,NOC02,Dec 2019 - Mar 2020,29-06-2020,85.95,135.9,82.9,0.581151832460733
NUCLEUS,nucleussoftwareexports,NS,Jun 2018 - Sep 2018,26-10-2018,357.3,390.55,357.3,0.09305905401623285
NRL,nupurrecyclers,NR02,Jun 2022 - Sep 2022,14-11-2022,283.25,315.9,276.9,0.1152691968225948
OBEROIRLTY,oberoirealty,OR,Sep 2019 - Dec 2019,,517.3,520.05,297.25,-0.42538179006379273
OBEROIRLTY,oberoirealty,OR,Mar 2018 - Jun 2018,30-07-2018,490.8,496.1,369.85,-0.24643439282803584
OLECTRA,olectragreentech,GI29,Dec 2021 - Mar 2022,,587.45,650.65,566.9,0.1075836241382244
OLECTRA,olectragreentech,GI29,Sep 2021 - Dec 2021,29-01-2022,800.15,865.4,583.4,-0.27088670874211085
OMINFRAL,ominfra,OMM02,Jun 2021 - Sep 2021,,35.8,54.3,30.85,0.5167597765363129
OMAXE,omaxe,O02,Jun 2018 - Sep 2018,14-11-2018,210.25,216.8,208.4,0.03115338882283002
ONWARDTEC,onwardtechnologies,OT,Dec 2018 - Mar 2019,,74.6,74.6,58.3,-0.21849865951742625
ORICONENT,oriconenterprises,OE03,Mar 2022 - Jun 2022,10-08-2022,27.75,38.65,27.75,0.3927927927927927
ORICONENT,oriconenterprises,OE03,Mar 2019 - Jun 2019,09-08-2019,23.05,23.05,18.35,-0.20390455531453358
GREENPOWER,orientgreenpowercompany,OGP,Mar 2019 - Jun 2019,05-08-2019,2.95,2.95,1.4,-0.5254237288135594
OAL,orientalaromaticsltd,CAP,Mar 2021 - Jun 2021,22-07-2021,938.15,1046.6,799.55,-0.1477375686190908
OCCL,orientalcarbonchemicals,OCC,Jun 2021 - Sep 2021,28-10-2021,1034.8,1070.3,917.55,-0.11330691921144183
PAISALO,paisalodigitalltd,SEI03,Mar 2022 - Jun 2022,05-08-2022,80.1,90.7,67.1,-0.16229712858926343
PALREDTEC,palredtechnologies,FS05,Jun 2022 - Sep 2022,12-11-2022,161.75,161.75,151.1,-0.06584234930448227
PALREDTEC,palredtechnologies,FS05,Jun 2021 - Sep 2021,13-11-2021,140.15,334.95,133.8,1.389939350695683
PALREDTEC,palredtechnologies,FS05,Jun 2020 - Sep 2020,13-11-2020,28.25,80.75,28.25,1.8584070796460177
PANACHE,panachedigilife,PD09,Dec 2021 - Mar 2022,23-05-2022,81.65,83.6,58.8,-0.2798530312308635
PANACHE,panachedigilife,PD09,Sep 2018 - Dec 2018,13-02-2018,103.05,115.5,99.0,0.12081513828238723
PANAMAPET,panamapetrochem,PP02,Jun 2022 - Sep 2022,14-11-2022,307.5,415.1,307.5,0.3499186991869919
PANSARI,pansaridevelopers,PD08,Jun 2021 - Sep 2021,13-11-2021,98.45,214.4,98.45,1.1777552056881666
PARAGMILK,paragmilkfoods,PMF01,Mar 2018 - Jun 2018,06-08-2018,318.55,325.3,231.2,-0.2742112698163554
PARAS,parasdefencespacetechnologies,PDS01,Jun 2022 - Sep 2022,12-11-2022,644.65,644.65,596.4,-0.07484681610176065
PARSVNATH,parsvnathdevelopers,PD05,Jun 2020 - Sep 2020,12-11-2020,2.35,6.2,2.35,1.6382978723404256
PATELENG,patelengineeringcompany,PEC,Dec 2021 - Mar 2022,23-05-2022,27.15,28.5,19.85,-0.2688766114180478
PATELENG,patelengineeringcompany,PEC,Jun 2021 - Sep 2021,01-11-2021,25.3,33.45,20.95,0.32213438735177874
PCJEWELLER,pcjeweller,PJ,Jun 2022 - Sep 2022,27-10-2022,103.2,103.85,75.35,-0.2698643410852714
PCJEWELLER,pcjeweller,PJ,Sep 2021 - Dec 2021,12-02-2021,30.7,31.7,22.0,-0.2833876221498371
PCJEWELLER,pcjeweller,PJ,Jun 2020 - Sep 2020,09-11-2020,16.25,29.4,15.3,0.8092307692307692
PCJEWELLER,pcjeweller,PJ,Sep 2018 - Dec 2018,,65.1,145.95,65.1,1.2419354838709677
PDSL,pds,PDS,Dec 2021 - Mar 2022,16-05-2022,1580.9,1799.0,1571.95,0.13795939022076026
PENINLAND,peninsulaland,PL10,Mar 2022 - Jun 2022,09-08-2022,9.85,18.05,9.85,0.8324873096446702
PENIND,pennarindustries,PI28,Jun 2022 - Sep 2022,09-11-2022,60.4,69.15,59.85,0.1448675496688743
PENIND,pennarindustries,PI28,Dec 2021 - Mar 2022,25-05-2022,36.9,43.0,31.5,0.1653116531165312
PENIND,pennarindustries,PI28,Jun 2021 - Sep 2021,10-11-2021,28.85,45.85,26.55,0.5892547660311959
PERSISTENT,persistentsystems,PS15,Sep 2021 - Dec 2021,20-01-2022,4246.7,4915.7,3776.1,0.1575340852897544
PERSISTENT,persistentsystems,PS15,Jun 2021 - Sep 2021,26-10-2021,3929.55,4904.35,3909.1,0.24806911732895628
PERSISTENT,persistentsystems,PS15,Mar 2021 - Jun 2021,22-07-2021,2828.6,4212.0,2828.6,0.4890758679205261
PERSISTENT,persistentsystems,PS15,Jun 2019 - Sep 2019,,616.85,738.75,616.85,0.1976169246980627
PERSISTENT,persistentsystems,PS15,Sep 2018 - Dec 2018,,642.9,688.6,601.35,0.07108414994555926
PHOENIXLTD,phoenixmills,PM02,Dec 2021 - Mar 2022,24-05-2022,1128.6,1389.8,1065.45,0.2314371788055999
PHOENIXLTD,phoenixmills,PM02,Jun 2020 - Sep 2020,12-11-2020,603.05,851.45,603.05,0.41190614376917356
PIIND,piindustries,PII,Jun 2018 - Sep 2018,26-10-2018,713.15,868.3,713.15,0.2175559139031059
PILANIINVS,pilaniinvestmentindustriescorporation,PII03,Mar 2021 - Jun 2021,11-08-2021,1878.5,2021.75,1780.3,0.07625765238221986
PILANIINVS,pilaniinvestmentindustriescorporation,PII03,Jun 2020 - Sep 2020,10-11-2020,2035.35,2875.15,1782.85,0.4126071683002924
PEL,piramalenterprises,PH05,Jun 2020 - Sep 2020,28-10-2020,1283.95,1625.15,1215.35,0.265742435453094
PEL,piramalenterprises,PH05,Sep 2019 - Dec 2019,,1531.8,1600.1,623.35,-0.5930604517561039
PITTIENG,pittiengineering,PL,Jun 2021 - Sep 2021,08-11-2021,188.35,285.75,188.35,0.5171223785505707
PNBHOUSING,pnbhousingfinance,PHF,Jun 2022 - Sep 2022,27-10-2022,452.9,452.9,417.25,-0.07871494811216599
PNBHOUSING,pnbhousingfinance,PHF,Jun 2020 - Sep 2020,28-10-2020,351.0,389.9,335.75,0.11082621082621076
PNBHOUSING,pnbhousingfinance,PHF,Dec 2017 - Mar 2018,03-05-2018,1410.55,1410.55,1072.55,-0.2396228421537698
PNCINFRA,pncinfratech,PI26,Jun 2021 - Sep 2021,13-11-2021,338.5,338.5,260.55,-0.23028064992614472
POKARNA,pokarna,PL06,Dec 2018 - Mar 2019,27-05-2019,179.05,189.25,118.9,-0.3359396816531695
POLYMED,polymedicure,PM06,Dec 2021 - Mar 2022,24-05-2022,702.3,779.85,667.75,0.110422896198206
POLYCAB,polycabindia,PI44,Jun 2019 - Sep 2019,23-10-2019,781.15,1129.15,781.15,0.4454970236190234
POWERGRID,powergridcorporationindia,PGC,Dec 2019 - Mar 2020,20-06-2020,171.4,189.1,162.2,0.10326721120186691
POWERGRID,powergridcorporationindia,PGC,Dec 2018 - Mar 2019,29-05-2019,190.15,214.0,189.3,0.12542729424138835
POWERGRID,powergridcorporationindia,PGC,Jun 2018 - Sep 2018,,185.95,200.0,179.3,0.07555794568432381
POWERMECH,powermechprojects,PMP,Sep 2021 - Dec 2021,28-01-2022,960.6,960.6,809.8,-0.15698521757235068
POWERMECH,powermechprojects,PMP,Jun 2018 - Sep 2018,14-11-2018,915.4,971.6,803.8,-0.12191391741315274
PRABHAT,prabhatdairy,PD07,Jun 2020 - Sep 2020,18-10-2020,47.55,75.9,47.55,0.5962145110410096
PRABHAT,prabhatdairy,PD07,Sep 2019 - Dec 2019,13-02-2019,57.0,82.3,52.45,0.44385964912280695
PRAJIND,prajindustries,PI17,Sep 2021 - Dec 2021,04-02-2021,126.95,246.8,126.95,0.9440724694761717
PRECOT,precot,PM,Sep 2021 - Dec 2021,10-02-2021,91.4,129.25,82.05,0.4141137855579868
PRIMESECU,premier,P10,Jun 2019 - Sep 2019,14-11-2019,47.75,47.75,38.25,-0.19895287958115182
PREMEXPLN,premierexplosives,PE02,Jun 2021 - Sep 2021,28-10-2021,232.15,300.4,223.35,0.29399095412448834
PRESTIGE,prestigeestatesprojects,PEP02,Dec 2021 - Mar 2022,26-05-2022,429.9,466.85,386.35,-0.10130262851825995
PRESTIGE,prestigeestatesprojects,PEP02,Jun 2020 - Sep 2020,11-11-2020,259.4,296.55,255.55,0.1432151117964535
PRESTIGE,prestigeestatesprojects,PEP02,Sep 2019 - Dec 2019,12-02-2019,201.05,277.45,194.2,0.38000497388709265
PRESTIGE,prestigeestatesprojects,PEP02,Jun 2019 - Sep 2019,,306.9,414.95,288.45,0.35206907787552955
PRESTIGE,prestigeestatesprojects,PEP02,Dec 2018 - Mar 2019,27-05-2019,280.6,302.3,255.05,-0.09105488239486817
PRESTIGE,prestigeestatesprojects,PEP02,Dec 2017 - Mar 2018,,270.05,282.95,212.35,-0.21366413627106096
PRICOLLTD,pricol,P9,Mar 2022 - Jun 2022,04-08-2022,157.8,201.0,154.5,0.273764258555133
PRIMESECU,primesecurities,PS,Jun 2019 - Sep 2019,09-11-2019,48.65,48.65,38.25,-0.21377183967112023
PRSMJOHNSN,prismjohnson,PC,Dec 2021 - Mar 2022,11-05-2022,104.4,123.7,99.05,0.1848659003831417
PNC,pritishnandycommunications,PNC,Sep 2021 - Dec 2021,27-01-2022,55.65,66.6,44.9,0.19676549865229104
PROZONINTU,prozoneintuproperties,PCS03,Jun 2018 - Sep 2018,14-11-2018,31.2,33.6,26.5,-0.15064102564102563
PSPPROJECT,pspprojects,PP26,Dec 2021 - Mar 2022,27-05-2022,517.85,654.45,470.55,0.26378294873032737
PSPPROJECT,pspprojects,PP26,Sep 2019 - Dec 2019,09-02-2019,388.0,483.85,380.25,0.24703608247422687
PSPPROJECT,pspprojects,PP26,Sep 2018 - Dec 2018,08-02-2018,514.75,585.0,444.3,-0.13686255463817384
PTC,ptcindia,PTC02,Mar 2021 - Jun 2021,11-08-2021,95.9,137.15,91.65,0.4301355578727841
PTC,ptcindia,PTC02,Jun 2020 - Sep 2020,09-11-2020,50.95,64.0,50.95,0.2561334641805691
PTC,ptcindia,PTC02,Mar 2020 - Jun 2020,11-08-2020,53.6,61.6,45.1,-0.1585820895522388
PTC,ptcindia,PTC02,Jun 2018 - Sep 2018,13-11-2018,77.15,92.9,74.25,0.20414776409591703
PUNJABCHEM,punjabchemicalscropprotection,PCC03,Mar 2022 - Jun 2022,09-08-2022,1339.55,1368.5,1049.6,-0.21645328655145388
PUNJABCHEM,punjabchemicalscropprotection,PCC03,Sep 2021 - Dec 2021,27-01-2022,1544.15,1544.15,1345.05,-0.128938250817602
PUNJABCHEM,punjabchemicalscropprotection,PCC03,Jun 2020 - Sep 2020,,625.45,881.8,625.45,0.4098648972739626
PURVA,puravankara,PP01,Dec 2018 - Mar 2019,,70.0,77.4,52.15,-0.255
PURVA,puravankara,PP01,Mar 2018 - Jun 2018,10-08-2018,100.9,100.9,63.7,-0.3686818632309217
QUESS,quesscorp,QC,Sep 2019 - Dec 2019,29-01-2020,620.05,625.5,202.65,-0.6731715184259334
QUESS,quesscorp,QC,Jun 2019 - Sep 2019,30-10-2019,474.05,619.95,450.5,0.30777344162008236
QUESS,quesscorp,QC,Sep 2018 - Dec 2018,24-01-2019,646.15,805.8,627.75,0.2470788516598313
QUESS,quesscorp,QC,Dec 2017 - Mar 2018,,1141.1,1141.1,886.1,-0.22346858294627983
RSYSTEMS,rsystemsinternational,RSI01,Mar 2022 - Jun 2022,05-08-2022,246.75,252.85,221.55,-0.10212765957446804
RADICO,radicokhaitan,RK01,Sep 2021 - Dec 2021,,960.15,999.1,739.8,-0.22949539134510236
RADICO,radicokhaitan,RK01,Jun 2020 - Sep 2020,28-10-2020,453.9,517.55,420.3,0.14022912535800833
RADICO,radicokhaitan,RK01,Sep 2018 - Dec 2018,23-01-2019,421.5,441.75,333.55,-0.20865954922894422
RVNL,railvikasnigam,RVN,Jun 2022 - Sep 2022,10-11-2022,49.1,80.1,49.1,0.6313645621181261
RVNL,railvikasnigam,RVN,Jun 2019 - Sep 2019,13-11-2019,23.8,28.9,22.8,0.2142857142857142
RAIN,rainindustries,RC12,Jun 2021 - Sep 2021,30-10-2021,227.6,253.4,193.3,-0.15070298769771523
RAIN,rainindustries,RC12,Mar 2021 - Jun 2021,31-07-2021,261.75,261.75,195.1,-0.254632282712512
RAIN,rainindustries,RC12,Mar 2018 - Jun 2018,14-08-2018,207.9,229.15,151.25,-0.2724867724867725
RAJESHEXPO,rajeshexports,RE07,Jun 2022 - Sep 2022,15-11-2022,751.35,760.0,672.4,-0.10507752711785459
RAJESHEXPO,rajeshexports,RE07,Sep 2021 - Dec 2021,13-02-2021,482.1,532.15,472.9,0.10381663555278978
RAJESHEXPO,rajeshexports,RE07,Jun 2020 - Sep 2020,14-11-2020,460.7,492.75,448.35,0.06956804862166271
RAJESHEXPO,rajeshexports,RE07,Jun 2019 - Sep 2019,14-11-2019,682.1,753.6,661.35,0.104823339686263
RAJRATAN,rajratanglobalwire,RGW01,Dec 2021 - Mar 2022,21-04-2022,600.0,865.8,572.85,0.44299999999999995
RAMASTEEL,ramasteeltubes,RST,Jun 2022 - Sep 2022,12-11-2022,164.1,177.3,161.75,0.08043875685557597
RAMASTEEL,ramasteeltubes,RST,Jun 2021 - Sep 2021,13-11-2021,264.35,454.3,215.0,0.7185549460941932
RAMCOCEM,theramcocements,MC,Jun 2021 - Sep 2021,25-10-2021,942.75,1095.9,934.45,0.162450278440732
RAMCOSYS,ramcosystem,RS17,Jun 2020 - Sep 2020,03-11-2020,448.5,753.7,428.45,0.680490523968785
RKFORGE,ramkrishnaforgings,RF17,Dec 2021 - Mar 2022,,162.0,208.0,155.75,0.2839506172839506
RKFORGE,ramkrishnaforgings,RF17,Sep 2018 - Dec 2018,,446.5,544.35,419.05,0.2191489361702128
RAMKY,ramkyinfrastructure,RI12,Dec 2018 - Mar 2019,27-05-2019,119.7,126.35,61.2,-0.48872180451127817
RCF,rashtriyachemicalsfertilisers,RCF01,Sep 2021 - Dec 2021,05-02-2021,56.45,91.05,53.15,0.6129317980513728
RATNAMANI,ratnamanimetalstubes,RMT,Sep 2021 - Dec 2021,02-02-2021,1627.4,2024.35,1587.35,0.2439166769079512
RAYMOND,raymond,R,Dec 2018 - Mar 2019,30-04-2019,771.65,855.15,652.65,-0.1542149938443595
REDINGTON,redington,RI37,Jun 2019 - Sep 2019,05-11-2019,115.65,134.7,108.6,0.1647211413748377
REFEX,refexindustries,RR05,Jun 2021 - Sep 2021,28-10-2021,130.3,141.6,117.2,-0.10053722179585578
REFEX,refexindustries,RR05,Jun 2020 - Sep 2020,12-11-2020,50.5,116.85,50.5,1.3138613861386137
RELCAPITAL,reliancecapital,RC,Jun 2018 - Sep 2018,27-11-2018,234.8,237.8,116.2,-0.5051107325383305
RIIL,relianceindustrialinfrastructure,RII,Jun 2021 - Sep 2021,20-10-2021,676.1,996.7,617.6,0.4741902085490312
RELIANCE,relianceindustries,RI,Jun 2021 - Sep 2021,22-10-2021,2627.4,2661.05,2277.35,-0.13323057014539094
RELIANCE,relianceindustries,RI,Sep 2019 - Dec 2019,17-01-2020,1581.0,1581.0,884.05,-0.4408285895003163
RELIANCE,relianceindustries,RI,Mar 2018 - Jun 2018,27-07-2018,1129.85,1319.0,1045.75,0.16741160331017402
RELIANCE,relianceindustries,RI,Dec 2017 - Mar 2018,27-04-2018,996.3,1128.65,912.25,0.13284151360032134
RELINFRA,relianceinfrastructure,RI38,Mar 2019 - Jun 2019,13-08-2019,45.05,49.4,18.6,-0.5871254162042174
RPOWER,reliancepower,RP,Jun 2020 - Sep 2020,22-10-2020,2.75,4.1,2.75,0.4909090909090908
RGL,renaissanceglobal,RJ,Sep 2021 - Dec 2021,12-02-2021,300.4,473.5,287.6,0.5762316910785621
REPCOHOME,repcohomefinance,RHF,Mar 2019 - Jun 2019,14-08-2019,302.35,336.95,277.15,0.11443691086489156
RESPONIND,responsiveindustries,SH10,Mar 2020 - Jun 2020,14-09-2020,97.1,184.9,93.6,0.9042224510813596
RITES,rites,R02,Dec 2018 - Mar 2019,29-05-2019,277.5,305.5,215.2,-0.22450450450450454
RITES,rites,R02,Sep 2018 - Dec 2018,,211.75,272.35,202.65,0.2861865407319954
RITES,rites,R02,Jun 2018 - Sep 2018,13-11-2018,303.45,315.1,228.4,-0.2473224583951227
RKEC,rkecprojects,RP26,Jun 2021 - Sep 2021,12-11-2021,72.7,72.7,56.8,-0.21870701513067406
RKEC,rkecprojects,RP26,Dec 2019 - Mar 2020,27-06-2020,40.45,46.0,32.5,-0.19653893695920896
ROLTA,roltaindia,RI15,Jun 2017 - Sep 2017,10-11-2017,59.65,80.0,53.05,0.34115674769488685
ROSSARI,rossaribiotech,RB05,Jun 2021 - Sep 2021,30-10-2021,1414.8,1445.05,1166.4,-0.17557251908396937
ROSSARI,rossaribiotech,RB05,Jun 2020 - Sep 2020,24-10-2020,806.9,990.65,767.35,0.2277233857974966
ROTO,rotopumps,RP17,Jun 2022 - Sep 2022,14-11-2022,425.7,469.45,420.55,0.1027719050974865
ROUTE,routemobileltd,RML02,Jun 2022 - Sep 2022,21-10-2022,1307.75,1353.85,1279.9,0.03525138596826603
ROUTE,routemobileltd,RML02,Sep 2021 - Dec 2021,27-01-2022,1495.55,1835.95,1420.75,0.22760857209722182
RPPINFRA,rppinfraprojects,RIP01,Jun 2021 - Sep 2021,11-11-2021,58.35,73.65,50.1,0.2622107969151672
RPPINFRA,rppinfraprojects,RIP01,Jun 2019 - Sep 2019,14-11-2019,85.45,87.0,56.75,-0.33586892919836164
RPPINFRA,rppinfraprojects,RIP01,Dec 2016 - Mar 2017,29-05-2017,264.7,264.7,215.85,-0.18454854552323383
RUCHINFRA,ruchiinfrastructure,RI27,Jun 2019 - Sep 2019,11-11-2019,2.05,3.35,1.9,0.6341463414634149
REPL,rudrabhishekenterprises,RE11,Jun 2020 - Sep 2020,11-11-2020,74.35,171.5,74.35,1.3066577000672497
RUPA,rupacompany,RC14,Sep 2021 - Dec 2021,,491.85,571.8,408.2,-0.1700721764765681
SHK,shkelkarcompany,KC17,Jun 2018 - Sep 2018,01-11-2018,178.6,194.1,156.95,-0.12122060470324751
SPAL,spapparels,A,Sep 2021 - Dec 2021,13-02-2021,157.2,202.35,145.45,0.28721374045801534
SPAL,spapparels,A,Jun 2021 - Sep 2021,11-11-2021,341.7,509.1,341.7,0.48990342405618975
SADBHAV,sadbhavengineering,SE19,Sep 2021 - Dec 2021,12-02-2021,79.6,80.0,58.0,-0.27135678391959794
SAGCEM,sagarcements,SC27,Mar 2022 - Jun 2022,20-07-2022,171.85,229.6,171.85,0.3360488798370672
SAIL,steelauthorityindia,SAI,Jun 2021 - Sep 2021,29-10-2021,115.1,125.25,97.35,-0.15421372719374457
SAKSOFT,saksoft,S12,Mar 2022 - Jun 2022,09-08-2022,1055.95,1332.85,93.5,-0.9114541408210616
SAKSOFT,saksoft,S12,Dec 2021 - Mar 2022,,805.8,1332.85,112.65,-0.8602010424422933
SAKSOFT,saksoft,S12,Dec 2019 - Mar 2020,27-05-2020,166.5,291.65,166.5,0.7516516516516515
SAKSOFT,saksoft,S12,Dec 2017 - Mar 2018,30-05-2018,240.55,303.25,204.1,0.2606526709623778
SALASAR,salasartechnoengineering,STE02,Jun 2022 - Sep 2022,08-11-2022,30.1,41.1,28.7,0.3654485049833887
SALASAR,salasartechnoengineering,STE02,Jun 2021 - Sep 2021,30-10-2021,269.2,272.8,214.6,-0.20282317979197623
SAMBHAAV,sambhaavmedia,SM16,Dec 2021 - Mar 2022,13-05-2022,4.15,4.5,3.1,-0.2530120481927711
SANDESH,sandesh,S01,Dec 2021 - Mar 2022,25-05-2022,709.95,868.7,659.4,0.223607296288471
SAPPHIRE,sapphirefoodsindia,SFI05,Mar 2022 - Jun 2022,11-08-2022,1266.25,1501.45,1216.2,0.18574531095755187
SAREGAMA,saregamaindia,SI67,Jun 2022 - Sep 2022,31-10-2022,375.4,401.3,372.1,0.06899307405434213
SAREGAMA,saregamaindia,SI67,Jun 2021 - Sep 2021,11-10-2021,4216.4,5388.9,4062.2,0.27808082724599187
SARLAPOLY,sarlaperformancefibers,SPF01,Jun 2021 - Sep 2021,30-10-2021,51.7,73.75,51.7,0.4264990328820115
