SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
JAIPURKURT,nandanicreation,NC09,Mar 2022 - Jun 2022,,59.2,114.25,51.8,0.9298986486486486
NAVINFLUOR,navinfluorineinternational,NFI,Mar 2019 - Jun 2019,29-07-2019,577.65,849.15,577.65,0.4700077901843677
NAVINFLUOR,navinfluorineinternational,NFI,Sep 2018 - Dec 2018,23-01-2019,662.1,765.85,584.45,0.15669838392991994
NAVKARCORP,navkarcorporation,NC02,Mar 2017 - Jun 2017,24-07-2017,205.05,205.05,179.5,-0.12460375518166306
NCC,ncc,NCC01,Jun 2019 - Sep 2019,05-11-2019,58.1,61.95,50.3,-0.13425129087779697
NCLIND,nclindustries,NCL,Mar 2021 - Jun 2021,13-08-2021,268.7,268.7,218.85,-0.1855228879791589
NDTV,newdelhitelevision,NDT01,Dec 2018 - Mar 2019,,34.9,38.05,29.1,-0.16618911174785092
NDTV,newdelhitelevision,NDT01,Jun 2018 - Sep 2018,05-11-2018,33.15,40.35,33.15,0.2171945701357467
NDTV,newdelhitelevision,NDT01,Mar 2018 - Jun 2018,08-08-2018,33.3,38.35,31.5,0.1516516516516518
NESCO,nesco,NES,Dec 2021 - Mar 2022,25-05-2022,548.35,596.9,505.35,0.08853834229962607
NESCO,nesco,NES,Mar 2021 - Jun 2021,11-08-2021,603.55,667.0,564.3,0.10512799270980043
NETWORK18,network18mediainvestments,NMI,Jun 2019 - Sep 2019,15-10-2019,20.0,31.2,19.6,0.5599999999999999
NIACL,newindiaassurancecompany,NIA,Mar 2022 - Jun 2022,10-08-2022,88.35,97.55,82.85,0.10413129598189025
NIACL,newindiaassurancecompany,NIA,Sep 2021 - Dec 2021,12-02-2021,137.05,187.7,135.65,0.36957314848595385
NIACL,newindiaassurancecompany,NIA,Mar 2020 - Jun 2020,14-08-2020,116.2,119.4,100.1,-0.13855421686746994
NIACL,newindiaassurancecompany,NIA,Mar 2019 - Jun 2019,09-08-2019,119.0,170.65,94.9,0.4340336134453782
NFL,nationalfertilizers,NF06,Dec 2021 - Mar 2022,24-05-2022,52.9,52.9,39.1,-0.26086956521739124
NFL,nationalfertilizers,NF06,Mar 2020 - Jun 2020,30-07-2020,41.95,41.95,30.7,-0.2681764004767581
NIITLTD,niit,NII,Mar 2020 - Jun 2020,31-07-2020,96.75,144.05,93.4,0.488888888888889
NIITLTD,niit,NII,Mar 2019 - Jun 2019,,95.9,101.0,78.05,-0.18613138686131395
NIITLTD,niit,NII,Dec 2018 - Mar 2019,25-05-2019,102.2,108.65,87.6,-0.14285714285714293
NILAINFRA,nilainfrastructures,NHI,Dec 2021 - Mar 2022,27-05-2022,5.75,5.95,4.7,-0.18260869565217389
NILKAMAL,nilkamal,NP08,Mar 2022 - Jun 2022,29-07-2022,1982.75,2247.0,1982.75,0.13327449249779347
NILKAMAL,nilkamal,NP08,Dec 2018 - Mar 2019,11-05-2019,1253.8,1280.4,903.2,-0.27962992502791506
NILKAMAL,nilkamal,NP08,Sep 2018 - Dec 2018,25-01-2019,1277.25,1434.3,1239.75,0.12295948326482674
NAM-INDIA,nipponlifeindiaassetmanagement,RNL,Mar 2020 - Jun 2020,27-07-2020,270.25,290.1,251.3,0.0734505087881592
NITCO,nitco,N52,Mar 2021 - Jun 2021,11-08-2021,21.9,27.3,19.95,0.24657534246575355
NITIRAJ,nitirajengineers,NE09,Mar 2022 - Jun 2022,13-08-2022,74.4,81.0,74.4,0.08870967741935476
NKIND,nkindustries,NKI,Dec 2021 - Mar 2022,19-05-2022,38.5,41.9,30.8,-0.19999999999999998
NKIND,nkindustries,NKI,Jun 2021 - Sep 2021,27-10-2021,36.2,45.55,30.15,0.25828729281767937
NOIDATOLL,noidatollbridgecompany,NTB,Jun 2022 - Sep 2022,14-11-2022,8.0,8.05,7.85,-0.018750000000000044
NOIDATOLL,noidatollbridgecompany,NTB,Dec 2019 - Mar 2020,29-06-2020,3.85,3.85,3.2,-0.1688311688311688
NECCLTD,northeasterncarryingcorporation,NEC01,Dec 2016 - Mar 2017,30-05-2017,42.2,58.65,39.8,0.38981042654028425
NRBBEARING,nrbbearings,NRB,Sep 2019 - Dec 2019,04-02-2019,189.65,206.6,182.15,0.08937516477722113
NIBL,nrbindustrialbearings,NRB01,Dec 2019 - Mar 2020,16-06-2020,5.85,9.05,5.05,0.5470085470085472
NIBL,nrbindustrialbearings,NRB01,Sep 2018 - Dec 2018,10-02-2018,26.0,26.5,19.6,-0.2461538461538461
NUCLEUS,nucleussoftwareexports,NS,Mar 2020 - Jun 2020,,444.3,733.45,442.25,0.6507990096781454
OLECTRA,olectragreentech,GI29,Mar 2019 - Jun 2019,09-08-2019,204.85,210.45,151.45,-0.260678545277032
OMAXE,omaxe,O02,Dec 2021 - Mar 2022,30-05-2022,93.45,110.15,83.95,0.178705189941145
ONEPOINT,onepointonesolutionsltd,OPO,Sep 2021 - Dec 2021,09-02-2021,17.15,17.25,11.65,-0.32069970845481044
ONEPOINT,onepointonesolutionsltd,OPO,Mar 2020 - Jun 2020,07-07-2020,12.95,14.15,9.75,-0.24710424710424705
ONGC,oilnaturalgascorporation,ONG,Mar 2020 - Jun 2020,01-09-2020,79.35,80.8,64.4,-0.18840579710144914
ONMOBILE,onmobileglobal,OG01,Sep 2019 - Dec 2019,12-02-2019,32.6,44.85,27.9,0.37576687116564417
ONMOBILE,onmobileglobal,OG01,Dec 2018 - Mar 2019,24-05-2019,40.7,40.7,26.75,-0.3427518427518428
ONMOBILE,onmobileglobal,OG01,Jun 2018 - Sep 2018,29-10-2018,32.6,42.85,29.35,0.3144171779141104
ONMOBILE,onmobileglobal,OG01,Dec 2017 - Mar 2018,,38.3,45.85,36.4,0.19712793733681475
ONWARDTEC,onwardtechnologies,OT,Mar 2020 - Jun 2020,16-07-2020,58.15,70.65,55.05,0.21496130696474647
ONWARDTEC,onwardtechnologies,OT,Sep 2018 - Dec 2018,24-01-2019,62.35,71.2,52.35,-0.16038492381716118
OPTIEMUS,optiemusinfracom,AF02,Mar 2020 - Jun 2020,30-07-2020,19.35,113.35,19.35,4.857881136950904
OPTIEMUS,optiemusinfracom,AF02,Sep 2018 - Dec 2018,12-02-2018,267.25,296.7,198.1,-0.25874649204864364
OFSS,oraclefinancialservicessoftware,OFS01,Sep 2019 - Dec 2019,13-02-2019,3815.45,3815.45,3348.35,-0.12242330524577702
ORICONENT,oriconenterprises,OE03,Mar 2021 - Jun 2021,12-08-2021,33.05,34.65,26.2,-0.2072617246596066
ORICONENT,oriconenterprises,OE03,Dec 2018 - Mar 2019,25-05-2019,25.15,27.35,18.3,-0.272365805168986
ORICONENT,oriconenterprises,OE03,Sep 2018 - Dec 2018,14-02-2018,67.7,67.7,48.05,-0.29025110782865593
OAL,orientalaromaticsltd,CAP,Dec 2021 - Mar 2022,10-05-2022,650.8,650.8,508.35,-0.2188844499078057
OAL,orientalaromaticsltd,CAP,Dec 2019 - Mar 2020,29-06-2020,172.1,411.55,172.1,1.3913422428820454
OCCL,orientalcarbonchemicals,OCC,Sep 2018 - Dec 2018,01-02-2018,1211.4,1272.55,1009.75,-0.1664602938748556
ORTEL,ortelcommunications,OC05,Mar 2020 - Jun 2020,31-07-2020,1.4,1.5,0.75,-0.46428571428571425
PAISALO,paisalodigitalltd,SEI03,Mar 2021 - Jun 2021,14-08-2021,601.6,1106.65,571.95,0.8395113031914895
PAISALO,paisalodigitalltd,SEI03,Jun 2020 - Sep 2020,31-10-2020,385.75,741.15,375.75,0.9213220998055734
PAISALO,paisalodigitalltd,SEI03,Mar 2020 - Jun 2020,,414.85,454.4,377.3,0.09533566349282861
PAISALO,paisalodigitalltd,SEI03,Jun 2019 - Sep 2019,15-10-2019,424.6,469.9,422.6,0.10668864813942523
PALASHSECU,palashsecurities,PS19,Mar 2021 - Jun 2021,,70.7,92.0,68.25,0.30127298444130124
PALREDTEC,palredtechnologies,FS05,Mar 2021 - Jun 2021,14-08-2021,111.4,144.65,102.65,0.2984739676840215
PALREDTEC,palredtechnologies,FS05,Mar 2020 - Jun 2020,14-08-2020,18.7,32.75,17.5,0.751336898395722
PALREDTEC,palredtechnologies,FS05,Mar 2019 - Jun 2019,14-08-2019,18.95,23.0,15.1,0.21372031662269134
PANACEABIO,panaceabiotec,PB02,Jun 2022 - Sep 2022,14-11-2022,141.25,141.25,135.9,-0.03787610619469022
PANACEABIO,panaceabiotec,PB02,Sep 2021 - Dec 2021,12-02-2021,217.3,386.95,177.05,0.7807179015186377
PANACEABIO,panaceabiotec,PB02,Sep 2018 - Dec 2018,13-02-2018,337.45,350.9,263.9,-0.21795821603200477
PANACHE,panachedigilife,PD09,Jun 2021 - Sep 2021,12-11-2021,65.95,72.85,58.75,-0.10917361637604249
PANACHE,panachedigilife,PD09,Mar 2020 - Jun 2020,29-07-2020,55.5,63.55,44.0,-0.2072072072072072
PANAMAPET,panamapetrochem,PP02,Dec 2021 - Mar 2022,30-05-2022,268.9,317.4,247.5,0.180364447750093
PANAMAPET,panamapetrochem,PP02,Jun 2018 - Sep 2018,26-10-2018,106.65,140.05,106.65,0.31317393342709804
PARACABLES,paramountcommunications,PC01,Mar 2022 - Jun 2022,09-08-2022,12.75,23.55,12.75,0.8470588235294119
PDPL,parenteraldrugsindia,PDI01,Sep 2019 - Dec 2019,14-02-2019,8.0,9.1,6.65,-0.16874999999999996
PDPL,parenteraldrugsindia,PDI01,Dec 2017 - Mar 2018,29-06-2018,9.6,11.6,7.6,-0.20833333333333334
PARSVNATH,parsvnathdevelopers,PD05,Jun 2022 - Sep 2022,14-11-2022,7.25,7.45,6.95,-0.041379310344827565
PARSVNATH,parsvnathdevelopers,PD05,Mar 2019 - Jun 2019,13-08-2019,3.3,3.5,2.35,-0.2878787878787878
PARSVNATH,parsvnathdevelopers,PD05,Jun 2018 - Sep 2018,14-11-2018,8.45,9.3,4.7,-0.44378698224852065
PATELENG,patelengineeringcompany,PEC,Mar 2021 - Jun 2021,06-08-2021,16.55,28.85,15.45,0.743202416918429
PATELENG,patelengineeringcompany,PEC,Mar 2020 - Jun 2020,28-08-2020,14.4,14.4,9.45,-0.34375000000000006
PCJEWELLER,pcjeweller,PJ,Mar 2019 - Jun 2019,09-08-2019,33.25,42.85,27.1,0.2887218045112782
PGIL,pearlglobalindustries,HPF01,Mar 2022 - Jun 2022,13-08-2022,424.75,595.0,394.95,0.4008240141259564
PGIL,pearlglobalindustries,HPF01,Sep 2018 - Dec 2018,14-02-2018,125.45,129.0,105.35,-0.16022319649262662
PENINLAND,peninsulaland,PL10,Jun 2022 - Sep 2022,07-11-2022,14.05,14.8,12.2,-0.1316725978647688
PENINLAND,peninsulaland,PL10,Mar 2020 - Jun 2020,28-07-2020,4.45,5.15,3.7,-0.16853932584269662
PENINLAND,peninsulaland,PL10,Mar 2019 - Jun 2019,12-08-2019,5.05,5.4,3.3,-0.34653465346534656
PENIND,pennarindustries,PI28,Sep 2021 - Dec 2021,12-02-2021,22.35,22.35,16.3,-0.2706935123042506
PKTEA,periakaramalaiteaproducecompany,PKT,Mar 2019 - Jun 2019,,110.0,139.2,105.7,0.26545454545454533
PKTEA,periakaramalaiteaproducecompany,PKT,Mar 2018 - Jun 2018,14-08-2018,261.05,262.95,150.2,-0.4246312966864586
PETRONET,petronetlng,PLN,Mar 2020 - Jun 2020,17-08-2020,254.3,258.1,210.2,-0.17341722375147473
PHOENIXLTD,phoenixmills,PM02,Jun 2018 - Sep 2018,05-11-2018,583.45,627.7,556.5,0.0758419744622504
PIIND,piindustries,PII,Sep 2018 - Dec 2018,03-02-2018,886.6,907.75,810.45,-0.0858899165350778
PILANIINVS,pilaniinvestmentindustriescorporation,PII03,Mar 2020 - Jun 2020,30-07-2020,1551.7,2047.9,1466.55,0.31977830766256365
PIONEEREMB,pioneerembroideries,PE,Jun 2022 - Sep 2022,14-11-2022,45.7,45.7,43.25,-0.05361050328227577
PIONEEREMB,pioneerembroideries,PE,Sep 2019 - Dec 2019,04-02-2019,25.0,29.85,19.2,-0.23200000000000004
PIONEEREMB,pioneerembroideries,PE,Jun 2019 - Sep 2019,07-11-2019,27.95,34.5,22.7,0.2343470483005367
PIONEEREMB,pioneerembroideries,PE,Sep 2018 - Dec 2018,12-02-2018,38.4,39.3,28.1,-0.26822916666666663
PEL,piramalenterprises,PH05,Mar 2020 - Jun 2020,30-07-2020,1370.15,1521.6,1193.75,-0.12874502791665152
PEL,piramalenterprises,PH05,Mar 2019 - Jun 2019,30-07-2019,1788.15,2030.4,1365.0,-0.23664122137404583
PIXTRANS,pixtransmissions,PT07,Mar 2022 - Jun 2022,05-08-2022,923.45,961.75,830.3,-0.10087173100871741
PNBHOUSING,pnbhousingfinance,PHF,Mar 2022 - Jun 2022,28-07-2022,352.25,444.8,345.3,0.26273953158268276
PNBHOUSING,pnbhousingfinance,PHF,Mar 2021 - Jun 2021,04-08-2021,717.85,729.3,482.85,-0.3273664414571289
PNBHOUSING,pnbhousingfinance,PHF,Mar 2020 - Jun 2020,23-07-2020,210.1,374.95,209.1,0.7846263683960019
PNBHOUSING,pnbhousingfinance,PHF,Jun 2019 - Sep 2019,24-10-2019,446.9,580.7,426.55,0.29939583799507735
PNCINFRA,pncinfratech,PI26,Dec 2019 - Mar 2020,24-06-2020,135.25,174.0,128.1,0.28650646950092423
PNCINFRA,pncinfratech,PI26,Jun 2019 - Sep 2019,14-11-2019,182.95,202.25,182.95,0.10549330418147042
PODDARHOUS,poddarhousingdevelopment,W13,Mar 2020 - Jun 2020,04-09-2020,162.0,184.35,141.95,0.13796296296296293
PODDARHOUS,poddarhousingdevelopment,W13,Jun 2019 - Sep 2019,13-11-2019,369.95,369.95,283.6,-0.23340992025949445
POKARNA,pokarna,PL06,Jun 2019 - Sep 2019,,170.65,173.0,81.9,-0.5200703193671257
POLYMED,polymedicure,PM06,Mar 2020 - Jun 2020,30-07-2020,394.05,512.55,390.2,0.3007232584697372
POLYPLEX,polyplexcorporation,PC08,Mar 2020 - Jun 2020,14-08-2020,758.6,833.4,658.35,-0.13215133139994728
POLYPLEX,polyplexcorporation,PC08,Jun 2019 - Sep 2019,14-11-2019,493.35,587.3,451.8,0.1904327556501468
POLYPLEX,polyplexcorporation,PC08,Dec 2018 - Mar 2019,,516.45,520.45,433.95,-0.159744408945687
PRABHAT,prabhatdairy,PD07,Mar 2020 - Jun 2020,,70.75,71.1,47.55,-0.3279151943462898
PRAJIND,prajindustries,PI17,Dec 2019 - Mar 2020,26-05-2020,55.85,74.0,53.85,0.32497761862130703
PRAENG,prajayengineerssyndicate,PES,Mar 2020 - Jun 2020,31-07-2020,6.0,7.15,5.55,0.19166666666666674
DIAMONDYD,prataapsnacks,PS20,Dec 2018 - Mar 2019,21-05-2019,886.35,929.45,716.4,-0.1917414114063294
PRATIBHA,pratibhaindustries,PI33,Jun 2018 - Sep 2018,,2.55,2.55,1.75,-0.31372549019607837
PRATIBHA,pratibhaindustries,PI33,Dec 2017 - Mar 2018,,3.05,3.95,2.3,0.2950819672131149
PRECAM,precisioncamshafts,PC16,Mar 2021 - Jun 2021,10-08-2021,87.5,110.15,80.0,0.2588571428571429
PRECAM,precisioncamshafts,PC16,Jun 2019 - Sep 2019,,31.0,43.8,31.0,0.4129032258064515
PRECOT,precot,PM,Mar 2019 - Jun 2019,06-08-2019,31.6,32.65,24.0,-0.24050632911392408
PRIMESECU,premier,P10,Mar 2022 - Jun 2022,13-08-2022,116.8,116.8,98.15,-0.1596746575342465
PRIMESECU,premier,P10,Jun 2020 - Sep 2020,11-11-2020,44.6,51.8,39.5,0.16143497757847525
PRIMESECU,premier,P10,Mar 2020 - Jun 2020,31-07-2020,48.95,50.85,43.4,-0.11338100102145054
PRIMESECU,premier,P10,Jun 2018 - Sep 2018,14-11-2018,42.9,47.65,38.6,0.11072261072261072
PREMEXPLN,premierexplosives,PE02,Mar 2022 - Jun 2022,,350.85,520.15,345.55,0.4825423970357701
PREMEXPLN,premierexplosives,PE02,Jun 2018 - Sep 2018,29-10-2018,192.45,273.15,185.9,0.4193296960249415
PRIMESECU,primesecurities,PS,Mar 2022 - Jun 2022,12-08-2022,116.8,116.8,98.15,-0.1596746575342465
PRIMESECU,primesecurities,PS,Jun 2020 - Sep 2020,05-11-2020,44.75,51.8,39.5,0.15754189944134073
PRIMESECU,primesecurities,PS,Mar 2020 - Jun 2020,18-08-2020,45.4,50.85,43.4,0.1200440528634362
PRIMESECU,primesecurities,PS,Jun 2018 - Sep 2018,13-11-2018,42.25,47.65,38.6,0.12781065088757393
PRITIKAUTO,pritikaautoindustries,SME02,Mar 2021 - Jun 2021,14-08-2021,17.75,20.05,16.6,0.12957746478873244
PROZONINTU,prozoneintuproperties,PCS03,Jun 2022 - Sep 2022,14-11-2022,21.85,25.9,21.2,0.18535469107551472
PTC,ptcindia,PTC02,Jun 2019 - Sep 2019,30-10-2019,58.65,63.05,53.0,-0.09633418584825232
PFS,ptcindiafinancialservices,PIF02,Dec 2021 - Mar 2022,08-04-2022,19.5,19.5,12.5,-0.358974358974359
PFS,ptcindiafinancialservices,PIF02,Mar 2021 - Jun 2021,05-08-2021,20.7,21.95,16.75,-0.1908212560386473
PFS,ptcindiafinancialservices,PIF02,Mar 2020 - Jun 2020,,17.75,19.85,17.0,0.11830985915492966
PFS,ptcindiafinancialservices,PIF02,Jun 2019 - Sep 2019,23-10-2019,12.9,15.6,12.5,0.20930232558139528
PUNJABCHEM,punjabchemicalscropprotection,PCC03,Dec 2019 - Mar 2020,29-06-2020,482.25,635.4,424.95,0.3175738724727838
PURVA,puravankara,PP01,Mar 2022 - Jun 2022,11-08-2022,100.75,114.75,91.95,0.13895781637717122
PURVA,puravankara,PP01,Mar 2021 - Jun 2021,,110.95,162.95,90.65,0.46867958539882815
PURVA,puravankara,PP01,Mar 2019 - Jun 2019,26-07-2019,71.6,77.4,52.15,-0.2716480446927374
RADAAN,radaanmediaworksindia,RMW,Sep 2019 - Dec 2019,13-02-2019,2.65,3.2,2.35,0.20754716981132088
RADAAN,radaanmediaworksindia,RMW,Jun 2019 - Sep 2019,14-11-2019,1.25,1.25,1.0,-0.2
RADAAN,radaanmediaworksindia,RMW,Mar 2019 - Jun 2019,12-08-2019,1.45,1.65,1.0,-0.31034482758620685
RAIN,rainindustries,RC12,Sep 2019 - Dec 2019,27-02-2019,97.85,137.7,90.85,0.4072560040878896
RAIN,rainindustries,RC12,Dec 2018 - Mar 2019,08-05-2019,113.0,124.2,83.3,-0.2628318584070797
RAJESHEXPO,rajeshexports,RE07,Jun 2021 - Sep 2021,15-11-2021,668.85,950.95,668.85,0.4217687074829932
RPPL,rajshreepolypack,RP27,Sep 2021 - Dec 2021,,211.0,221.15,155.9,-0.2611374407582938
RAMASTEEL,ramasteeltubes,RST,Mar 2021 - Jun 2021,14-08-2021,254.95,284.1,229.15,0.11433614434202799
RAMASTEEL,ramasteeltubes,RST,Mar 2019 - Jun 2019,13-08-2019,54.1,61.2,47.0,-0.1312384473197782
RAMCOCEM,theramcocements,MC,Mar 2019 - Jun 2019,,738.7,803.75,700.15,0.08806010559090287
RAMCOSYS,ramcosystem,RS17,Dec 2018 - Mar 2019,22-05-2019,198.6,233.85,182.45,0.17749244712990936
RAMCOSYS,ramcosystem,RS17,Dec 2017 - Mar 2018,23-05-2018,417.55,417.55,319.7,-0.23434319243204413
RKFORGE,ramkrishnaforgings,RF17,Sep 2019 - Dec 2019,02-02-2019,495.6,544.35,419.05,-0.1544592413236481
RAMKY,ramkyinfrastructure,RI12,Jun 2020 - Sep 2020,09-11-2020,30.05,57.05,29.1,0.8985024958402661
RAMKY,ramkyinfrastructure,RI12,Mar 2020 - Jun 2020,19-08-2020,37.2,37.2,28.6,-0.23118279569892475
RANEHOLDIN,raneholdings,RH01,Sep 2021 - Dec 2021,09-02-2021,611.7,684.5,554.75,0.11901258786987076
RANEHOLDIN,raneholdings,RH01,Sep 2018 - Dec 2018,06-02-2018,2462.8,2743.35,2375.85,0.11391505603378256
RML,ranemadras,RM08,Sep 2019 - Dec 2019,21-01-2020,310.8,310.8,136.3,-0.5614543114543115
RCF,rashtriyachemicalsfertilisers,RCF01,Sep 2019 - Dec 2019,12-02-2019,54.2,62.1,51.3,0.14575645756457561
RATNAMANI,ratnamanimetalstubes,RMT,Jun 2022 - Sep 2022,10-11-2022,1923.65,1977.25,1909.25,0.027863696618407666
RATNAMANI,ratnamanimetalstubes,RMT,Jun 2020 - Sep 2020,03-11-2020,1247.85,1700.2,1247.85,0.3625035060303724
RTNPOWER,rattanindiapower,IP09,Mar 2020 - Jun 2020,04-09-2020,3.05,3.35,1.9,-0.3770491803278688
REDINGTON,redington,RI37,Dec 2017 - Mar 2018,,109.45,124.45,89.95,-0.17816354499771583
REFEX,refexindustries,RR05,Mar 2020 - Jun 2020,14-09-2020,46.85,116.85,43.75,1.4941302027748131
RELCAPITAL,reliancecapital,RC,Mar 2022 - Jun 2022,09-08-2022,14.45,17.6,9.3,-0.3564013840830449
RELCAPITAL,reliancecapital,RC,Sep 2019 - Dec 2019,13-02-2019,139.25,205.3,107.45,0.4743267504488331
RIIL,relianceindustrialinfrastructure,RII,Sep 2021 - Dec 2021,20-01-2022,953.1,1000.2,652.45,-0.3154443395236596
RELIANCE,relianceindustries,RI,Jun 2019 - Sep 2019,18-10-2019,1416.35,1609.95,1392.4,0.136689377625587
RELIANCE,relianceindustries,RI,Dec 2018 - Mar 2019,18-04-2019,1385.95,1408.85,1232.05,-0.11104296691799855
RCOM,reliancecommunications,RC13,Mar 2020 - Jun 2020,31-07-2020,3.0,3.0,1.35,-0.5499999999999999
RPOWER,reliancepower,RP,Sep 2021 - Dec 2021,,15.95,16.3,12.35,-0.225705329153605
RPOWER,reliancepower,RP,Sep 2018 - Dec 2018,24-01-2019,28.85,28.85,7.65,-0.7348353552859619
REMSONSIND,remsonsindustries,RI10,Dec 2021 - Mar 2022,30-05-2022,202.9,231.95,195.5,0.14317397732873327
RGL,renaissanceglobal,RJ,Mar 2021 - Jun 2021,11-08-2021,663.15,971.35,663.15,0.4647515645027521
RGL,renaissanceglobal,RJ,Jun 2019 - Sep 2019,12-11-2019,253.7,406.75,222.55,0.6032715806070162
RGL,renaissanceglobal,RJ,Mar 2019 - Jun 2019,13-08-2019,261.15,285.6,218.45,-0.16350756270342712
REPCOHOME,repcohomefinance,RHF,Mar 2022 - Jun 2022,12-08-2022,158.25,272.25,158.25,0.7203791469194313
REPCOHOME,repcohomefinance,RHF,Dec 2021 - Mar 2022,23-05-2022,156.35,247.4,114.65,0.5823472977294533
REPCOHOME,repcohomefinance,RHF,Mar 2020 - Jun 2020,23-07-2020,126.05,216.0,126.05,0.7136057120190401
REPRO,reproindia,RI35,Jun 2022 - Sep 2022,14-11-2022,441.4,441.4,394.65,-0.10591300407793386
REPRO,reproindia,RI35,Sep 2018 - Dec 2018,08-02-2018,705.2,720.2,610.95,-0.1336500283607487
REVATHI,revathicpequipment,RCP,Mar 2021 - Jun 2021,13-08-2021,628.2,745.35,531.2,0.18648519579751666
RICOAUTO,ricoauto,RA04,Sep 2021 - Dec 2021,12-02-2021,35.85,43.95,35.0,0.2259414225941423
RICOAUTO,ricoauto,RA04,Sep 2019 - Dec 2019,11-02-2019,60.55,69.7,56.05,0.15111478117258476
RICOAUTO,ricoauto,RA04,Jun 2019 - Sep 2019,08-11-2019,47.0,50.95,40.5,-0.13829787234042554
RICOAUTO,ricoauto,RA04,Dec 2017 - Mar 2018,25-05-2018,74.6,86.25,65.25,0.15616621983914217
ROHITFERRO,rohitferrotech,RFT,Mar 2020 - Jun 2020,31-07-2020,1.05,1.4,0.75,0.3333333333333332
ROHITFERRO,rohitferrotech,RFT,Jun 2019 - Sep 2019,14-11-2019,0.85,0.95,0.45,-0.47058823529411764
ROHITFERRO,rohitferrotech,RFT,Mar 2019 - Jun 2019,14-08-2019,0.95,1.0,0.45,-0.5263157894736842
ROLTA,roltaindia,RI15,Sep 2021 - Dec 2021,11-02-2021,4.1,5.15,3.25,0.25609756097560993
ROLTA,roltaindia,RI15,Jun 2020 - Sep 2020,11-11-2020,4.35,6.5,4.1,0.4942528735632185
ROLTA,roltaindia,RI15,Sep 2019 - Dec 2019,09-02-2019,3.95,9.7,3.95,1.4556962025316453
ROLTA,roltaindia,RI15,Mar 2019 - Jun 2019,12-08-2019,5.9,7.05,4.2,-0.288135593220339
ROLTA,roltaindia,RI15,Dec 2016 - Mar 2017,30-05-2017,54.85,61.6,51.2,0.12306289881494986
ROSSARI,rossaribiotech,RB05,Mar 2022 - Jun 2022,06-08-2022,949.9,1029.65,876.15,0.08395620591641238
ROSSARI,rossaribiotech,RB05,Mar 2020 - Jun 2020,,740.65,835.05,725.05,0.12745561331263078
RPPINFRA,rppinfraprojects,RIP01,Mar 2022 - Jun 2022,12-08-2022,37.4,44.6,35.2,0.1925133689839573
RPPINFRA,rppinfraprojects,RIP01,Mar 2019 - Jun 2019,14-08-2019,71.4,105.5,60.15,0.4775910364145657
RPPINFRA,rppinfraprojects,RIP01,Sep 2018 - Dec 2018,13-02-2018,289.0,300.1,242.45,-0.16107266435986164
RSSOFTWARE,rssoftwareindia,RSS,Jun 2020 - Sep 2020,15-10-2020,25.6,34.25,19.0,0.33789062499999994
RSSOFTWARE,rssoftwareindia,RSS,Mar 2020 - Jun 2020,28-07-2020,16.3,26.75,16.2,0.6411042944785276
RSWM,rswm,RSW01,Jun 2019 - Sep 2019,08-11-2019,103.75,106.8,86.4,-0.16722891566265055
RUCHINFRA,ruchiinfrastructure,RI27,Mar 2020 - Jun 2020,15-09-2020,7.35,9.8,5.95,0.3333333333333335
SEPOWER,sepower,SEP03,Sep 2019 - Dec 2019,08-02-2019,4.0,4.65,3.45,0.1625000000000001
SEPOWER,sepower,SEP03,Mar 2019 - Jun 2019,08-08-2019,2.95,3.3,2.3,-0.22033898305084756
SEPOWER,sepower,SEP03,Sep 2018 - Dec 2018,08-02-2018,8.65,9.4,5.95,-0.31213872832369943
SHK,shkelkarcompany,KC17,Mar 2020 - Jun 2020,12-08-2020,79.2,93.85,76.8,0.18497474747474735
SPAL,spapparels,A,Mar 2022 - Jun 2022,,430.0,455.45,354.0,-0.17674418604651163
SPAL,spapparels,A,Mar 2021 - Jun 2021,13-08-2021,336.05,357.15,292.45,-0.12974259782770428
SPAL,spapparels,A,Jun 2018 - Sep 2018,14-11-2018,270.75,273.45,212.7,-0.21440443213296403
SPAL,spapparels,A,Sep 2017 - Dec 2017,14-02-2017,413.15,468.5,392.35,0.1339707128161685
SADBHAV,sadbhavengineering,SE19,Mar 2022 - Jun 2022,10-08-2022,14.35,15.8,11.8,-0.17770034843205568
SADBHAV,sadbhavengineering,SE19,Jun 2021 - Sep 2021,14-11-2021,48.6,48.6,37.0,-0.23868312757201648
SADBHAV,sadbhavengineering,SE19,Mar 2019 - Jun 2019,14-08-2019,132.65,146.15,110.25,-0.16886543535620055
SADBHIN,sadbhavinfrastructureprojects,SIP,Sep 2021 - Dec 2021,10-02-2021,20.35,25.5,19.0,0.253071253071253
SADBHIN,sadbhavinfrastructureprojects,SIP,Jun 2019 - Sep 2019,13-11-2019,39.6,43.75,34.0,-0.14141414141414144
SADBHIN,sadbhavinfrastructureprojects,SIP,Mar 2019 - Jun 2019,12-08-2019,53.9,55.45,39.9,-0.25974025974025977
SAGCEM,sagarcements,SC27,Mar 2021 - Jun 2021,28-07-2021,1342.0,1523.8,267.45,-0.8007078986587183
SAGCEM,sagarcements,SC27,Mar 2020 - Jun 2020,29-07-2020,466.15,799.3,456.85,0.7146841145554006
SAGCEM,sagarcements,SC27,Mar 2019 - Jun 2019,24-07-2019,624.4,665.05,535.1,-0.1430172966047405
