URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/auto23wheelers/majesticauto/MA01,auto23wheelers,majesticauto,MA01,MAJESAUTO,500267
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/majesticresearchservicessolutions/MRS,miscellaneous,majesticresearchservicessolutions,MRS,,539229
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/makerslaboratories/ML,pharmaceuticals,makerslaboratories,ML,,506919
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/makerslaboratoriesre/MLR,pharmaceuticalsdrugs,makerslaboratoriesre,MLR,,750706
https://www.moneycontrol.com/india/stockpricequote/engineering/maksenergysolutionsindia/MES,engineering,maksenergysolutionsindia,MES,MAKS,
https://www.moneycontrol.com/india/stockpricequote/trading/malabartradingcompany/MTC02,trading,malabartradingcompany,MTC02,,501473
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mallcomindia/MI59,miscellaneous,mallcomindia,MI59,MALLCOM,539400
https://www.moneycontrol.com/india/stockpricequote/paper/malupapermills/MPM03,paper,malupapermills,MPM03,MALUPAPER,532728
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/malwacottonspgmills/MCS01,textilesspinningcottonblended,malwacottonspgmills,MCS01,MALWACOTT,502995
https://www.moneycontrol.com/india/stockpricequote/etf/miraeassetniftymidcap150etf/MAN05,etf,miraeassetniftymidcap150etf,MAN05,MAM150ETF,
https://www.moneycontrol.com/india/stockpricequote/etf/miraeassetniftyindiamanufacturingetf/MAN02,etf,miraeassetniftyindiamanufacturingetf,MAN02,MAMFGETF,543454
https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/manindustriesindia/MII,steeltubespipes,manindustriesindia,MII,MANINDS,513269
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/maninfraconstruction/MI37,constructioncontractingcivil,maninfraconstruction,MI37,MANINFRA,533169
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/manmadespinnersindia/MMS,textilesspinningsyntheticblended,manmadespinnersindia,MMS,,531714
https://www.moneycontrol.com/india/stockpricequote/man50etf/man50etf/MAN506353,man50etf,man50etf,MAN506353,MAN50ETF,
https://www.moneycontrol.com/india/stockpricequote/steelrolling/manaksia/M16,steelrolling,manaksia,M16,MANAKSIA,532932
https://www.moneycontrol.com/india/stockpricequote/aluminium/manaksiaaluminiumcompany/MAC03,aluminium,manaksiaaluminiumcompany,MAC03,MANAKALUCO,539045
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/manaksiacoatedmetalsindustries/MCM02,steelmediumsmall,manaksiacoatedmetalsindustries,MCM02,MANAKCOAT,539046
https://www.moneycontrol.com/india/stockpricequote/steellarge/manaksiasteels/MS27,steellarge,manaksiasteels,MS27,MANAKSTEEL,539044
https://www.moneycontrol.com/india/stockpricequote/petrochemicals/manalipetrochemicals/MP02,petrochemicals,manalipetrochemicals,MP02,MANALIPETC,500268
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/manappuramfinance/MGF01,financeleasinghirepurchase,manappuramfinance,MGF01,MANAPPURAM,531213
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/manasproperties/MP17,miscellaneous,manasproperties,MP17,,540402
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/manavinfraprojects/MIP01,constructioncontractingcivil,manavinfraprojects,MIP01,MANAV,
https://www.moneycontrol.com/india/stockpricequote/etf/miraeassetniftyfinancialservicesetf/MAN01,etf,miraeassetniftyfinancialservicesetf,MAN01,MAFSETF,543323
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/mangalcreditfincorp/TML,financeleasinghirepurchase,mangalcreditfincorp,TML,,505850
https://www.moneycontrol.com/india/stockpricequote/cementmajor/mangalamcement/MC03,cementmajor,mangalamcement,MC03,MANGLMCEM,502157
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/mangalamdrugsorganics/MDO,pharmaceuticals,mangalamdrugsorganics,MDO,MANGALAM,532637
https://www.moneycontrol.com/india/stockpricequote/mangalamglobal/mangalamglobalenterprise/MGEL14874,mangalamglobal,mangalamglobalenterprise,MGEL14874,MGEL,
https://www.moneycontrol.com/india/stockpricequote/financegeneral/mangalamindustrialfinance/MIF02,financegeneral,mangalamindustrialfinance,MIF02,,537800
https://www.moneycontrol.com/india/stockpricequote/chemicals/mangalamorganics/DP06,chemicals,mangalamorganics,DP06,MANORG,514418
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mangalamseeds/MS18,miscellaneous,mangalamseeds,MS18,,539275
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mangalamtimberproducts/MTP,miscellaneous,mangalamtimberproducts,MTP,MANGTIMBER,516007
https://www.moneycontrol.com/india/stockpricequote/ironsteel/mangalamworldwide/MW01,ironsteel,mangalamworldwide,MW01,MWL,
https://www.moneycontrol.com/india/stockpricequote/fertilisers/mangalorechemicalsfertilisers/MCF01,fertilisers,mangalorechemicalsfertilisers,MCF01,MANGCHEFER,530011
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/mangalyasofttech/MST,computerssoftwaremediumsmall,mangalyasofttech,MST,,530243
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/manipalfinancecorporation/MFC01,financeleasinghirepurchase,manipalfinancecorporation,MFC01,,507938
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/manjeeraconstructions/MC21,constructioncontractingrealestate,manjeeraconstructions,MC21,MANJEERA,533078
https://www.moneycontrol.com/india/stockpricequote/packaging/manjushreetechnopack/MT14,packaging,manjushreetechnopack,MT14,MANJUSHREE,532950
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/manomaytexindia/MTI05,miscellaneous,manomaytexindia,MTI05,,540396
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/manoramaindustries/MI45,foodprocessing,manoramaindustries,MI45,MANORAMA,541974
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/manpasandbeverages/MB04,foodprocessing,manpasandbeverages,MB04,MANPASAND,539207
https://www.moneycontrol.com/india/stockpricequote/financehousing/manrajhousingfinance/MHF03,financehousing,manrajhousingfinance,MHF03,,530537
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/mansifinancechennai/MFC02,financeleasinghirepurchase,mansifinancechennai,MFC02,,511758
https://www.moneycontrol.com/india/stockpricequote/engineering/manugraphindustries/MI08,engineering,manugraphindustries,MI08,MANUGRAPH,505324
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/manxt50/MANXT17181,miscellaneous,manxt50,MANXT17181,MANXT50,
https://www.moneycontrol.com/india/stockpricequote/chemicals/maproindustries/MIL08,chemicals,maproindustries,MIL08,,509762
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/maraloverseas/MO,textilesspinningcottonblended,maraloverseas,MO,MARALOVER,521018
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/marathonnextgenrealty/MNR,constructioncontractingrealestate,marathonnextgenrealty,MNR,MARATHON,503101
https://www.moneycontrol.com/india/stockpricequote/marblecityind/marblecityindia/PG02,marblecityind,marblecityindia,PG02,,531281
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/mardiasamyoungcapillarytubesco/MSC,metalsnonferrous,mardiasamyoungcapillarytubesco,MSC,,513544
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/marg/M17,constructioncontractinghousing,marg,M17,MARG,530543
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/margprojectsinfrastructure/MPI05,constructioncontractingcivil,margprojectsinfrastructure,MPI05,,513648
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/margtechnoprojects/MTP02,miscellaneous,margtechnoprojects,MTP02,,540254
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/margofinance/IFL,financeleasinghirepurchase,margofinance,IFL,,500206
https://www.moneycontrol.com/india/stockpricequote/personalcare/marico/M13,personalcare,marico,M13,MARICO,531642
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/maricokayaenterprises/MKE01,miscellaneous,maricokayaenterprises,MKE01,MAKE,538503
https://www.moneycontrol.com/india/stockpricequote/marineelectric/marineelectricalsindia/ME21,marineelectric,marineelectricalsindia,ME21,MARINE,
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/marisspinners/MS17,textilesspinningcottonblended,marisspinners,MS17,,531503
https://www.moneycontrol.com/india/stockpricequote/financegeneral/marketcreators/MC06,financegeneral,marketcreators,MC06,,526891
https://www.moneycontrol.com/india/stockpricequote/markolines/markolinespavementtechnologies/MTC03,markolines,markolinespavementtechnologies,MTC03,,543364
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/marksanspharma/MP21,pharmaceuticals,marksanspharma,MP21,MARKSANS,524404
https://www.moneycontrol.com/india/stockpricequote/engineeringindustrialequipments/marshallmachines/MM04,engineeringindustrialequipments,marshallmachines,MM04,MARSHALL,
https://www.moneycontrol.com/india/stockpricequote/electricequipment/marsons/M01,electricequipment,marsons,M01,,517467
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/martinburn/MBL,constructioncontractingcivil,martinburn,MBL,,523566
https://www.moneycontrol.com/india/stockpricequote/marutiinfra/marutiinfrastructure/MI33,marutiinfra,marutiinfrastructure,MI33,,531540
https://www.moneycontrol.com/india/stockpricequote/householdpersonalproducts/marutiinteriorproducts/MIP02,householdpersonalproducts,marutiinteriorproducts,MIP02,,543464
https://www.moneycontrol.com/india/stockpricequote/financegeneral/marutisecurities/MS08,financegeneral,marutisecurities,MS08,,531319
https://www.moneycontrol.com/india/stockpricequote/autocarsjeeps/marutisuzukiindia/MS24,autocarsjeeps,marutisuzukiindia,MS24,MARUTI,532500
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/marvelcapitalfinanceindia/MCF02,financeinvestments,marvelcapitalfinanceindia,MCF02,,530497
https://www.moneycontrol.com/india/stockpricequote/diversified/marveldecorltd/MDL,diversified,marveldecorltd,MDL,MDL,
https://www.moneycontrol.com/india/stockpricequote/financegeneral/masfinancialservices/MFS09,financegeneral,masfinancialservices,MFS09,MASFIN,540749
https://www.moneycontrol.com/india/stockpricequote/financegeneral/maskinvestments/MI60,financegeneral,maskinvestments,MI60,MASKINVEST,
https://www.moneycontrol.com/india/stockpricequote/etf/miraeassetsp500top50etf/MAS01,etf,miraeassetsp500top50etf,MAS01,MASPTOP50,543365
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/mastek/M,computerssoftware,mastek,M,MASTEK,523704
https://www.moneycontrol.com/india/stockpricequote/chemicals/masterchemicals/MCL03,chemicals,masterchemicals,MCL03,,506867
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/mastertrust/MT02,financeleasinghirepurchase,mastertrust,MT02,,511768
https://www.moneycontrol.com/india/stockpricequote/engineering/matherplattfiresystems/MPF,engineering,matherplattfiresystems,MPF,,532470
https://www.moneycontrol.com/india/stockpricequote/financegeneral/matheweasowresearchsecurities/MER,financegeneral,matheweasowresearchsecurities,MER,,511688
https://www.moneycontrol.com/india/stockpricequote/domesticappliances/matrakaushalenterprise/PLE,domesticappliances,matrakaushalenterprise,PLE,,526671
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/matrarealty/MR04,financeinvestments,matrarealty,MR04,,512167
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/matrimonycom/M20,miscellaneous,matrimonycom,M20,MATRIMONY,540704
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mauriaudyog/MU02,miscellaneous,mauriaudyog,MU02,,539219
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/mavensbiotech/MB03,foodprocessing,mavensbiotech,MB03,,590083
https://www.moneycontrol.com/india/stockpricequote/sugar/mawanasugars/MS25,sugar,mawanasugars,MS25,MAWANASUG,523371
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/maxalertsystems/MAS,miscellaneous,maxalertsystems,MAS,,534563
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/maxfinancialservices/MI,financeinvestments,maxfinancialservices,MI,MFSL,500271
https://www.moneycontrol.com/india/stockpricequote/hospitalhealthcareservices/maxhealthcareinstitutelimited/MHI,hospitalhealthcareservices,maxhealthcareinstitutelimited,MHI,MAXHEALTH,543220
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/maxindialimited/MIL19,financeinvestment,maxindialimited,MIL19,MAXIND,543223
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/maxindia/MIL16,miscellaneous,maxindia,MIL16,MAXINDIA,539981
https://www.moneycontrol.com/india/stockpricequote/maxventuresan/maxventuresindustries/MVI,maxventuresan,maxventuresindustries,MVI,MAXVIL,539940
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/maxheightsinfrastructure/MI56,infrastructuregeneral,maxheightsinfrastructure,MI56,,534338
https://www.moneycontrol.com/india/stockpricequote/trading/maximaasystems/MS09,trading,maximaasystems,MS09,,526538
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/maximusinternational/MI28,miscellaneous,maximusinternational,MI28,540401,540401
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/mayukhdealtrade/MD02,textilesgeneral,mayukhdealtrade,MD02,,539519
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/mayurfloorings/MF07,ceramicsgranite,mayurfloorings,MF07,,531221
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/mayurleatherproducts/MLP,leatherproducts,mayurleatherproducts,MLP,,531680
https://www.moneycontrol.com/india/stockpricequote/plastics/mayuruniquoters/MU,plastics,mayuruniquoters,MU,MAYURUNIQ,522249
https://www.moneycontrol.com/india/stockpricequote/shipbuilding/mazagondockshipbuilders/MDS01,shipbuilding,mazagondockshipbuilders,MDS01,MAZDOCK,543237
https://www.moneycontrol.com/india/stockpricequote/engineering/mazda/M14,engineering,mazda,M14,MAZDA,523792
https://www.moneycontrol.com/india/stockpricequote/mblinfra/mblinfrastructure/MI06,mblinfra,mblinfrastructure,MI06,MBLINFRA,533152
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mcdowellholdings/MDH,financeinvestments,mcdowellholdings,MDH,MCDHOLDING,532852
https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/mcleodrusselindia/MRI02,plantationsteacoffee,mcleodrusselindia,MRI02,MCLEODRUSS,532654
https://www.moneycontrol.com/india/stockpricequote/engineering/mcnallybharatengineering/MBE,engineering,mcnallybharatengineering,MBE,MBECL,532629
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mcs/MCS,miscellaneous,mcs,MCS,,523221
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/multicommodityexchangeindia/MCE,miscellaneous,multicommodityexchangeindia,MCE,MCX,534091
https://www.moneycontrol.com/india/stockpricequote/md/maheshdevelopers/MAHES54267,md,maheshdevelopers,MAHES54267,,542677
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/medicaps/MC09,pharmaceuticals,medicaps,MC09,MEDICAPS,523144
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/mediamatrixworldwide/MM06,mediaentertainment,mediamatrixworldwide,MM06,MMWL,512267
https://www.moneycontrol.com/india/stockpricequote/mediaoneglobal/mediaoneglobalentertainment/MGE,mediaoneglobal,mediaoneglobalentertainment,MGE,,503685
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/medicamenbiotech/MB,pharmaceuticals,medicamenbiotech,MB,MEDICAMEQ,531146
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/medicointercontinentallimited/ILF03,financeleasinghirepurchase,medicointercontinentallimited,ILF03,,539938
https://www.moneycontrol.com/india/stockpricequote/diversified/medicoremedies/MR,diversified,medicoremedies,MR,MEDICO,540937
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/medinovadiagnosticservices/MDS,hospitalsmedicalservices,medinovadiagnosticservices,MDS,,526301
https://www.moneycontrol.com/india/stockpricequote/fooddrugretailing/medplushealthservices/MHS01,fooddrugretailing,medplushealthservices,MHS01,MEDPLUS,543427
https://www.moneycontrol.com/india/stockpricequote/textilesmachinery/meeraindustries/MI40,textilesmachinery,meeraindustries,MI40,,540519
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/mefcomagroindustries/MAI01,financeleasinghirepurchase,mefcomagroindustries,MAI01,,511276
https://www.moneycontrol.com/india/stockpricequote/financegeneral/mefcomcapitalmarkets/MCM,financegeneral,mefcomcapitalmarkets,MCM,,531176
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/megacorporation/MC20,financeinvestments,megacorporation,MC20,,531417
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/megafinindia/MFI01,financeleasinghirepurchase,megafinindia,MFI01,,532105
https://www.moneycontrol.com/india/stockpricequote/plasticproductsothers/megaflexplastics/MFP,plasticproductsothers,megaflexplastics,MFP,MEGAFLEX,
https://www.moneycontrol.com/india/stockpricequote/meganirman/meganirmanindustries/MNI,meganirman,meganirmanindustries,MNI,,539767
https://www.moneycontrol.com/india/stockpricequote/megasoft/megasoft/M08,megasoft,megasoft,M08,MEGASOFT,532408
https://www.moneycontrol.com/india/stockpricequote/megasoftre/megasoftre/MR05,megasoftre,megasoftre,MR05,MEGA-RE,750664
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/megastarfoods/MF13,foodprocessing,megastarfoods,MF13,MEGASTAR,541352
https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/meghmanifinechem/MF23,specialitychemicals,meghmanifinechem,MF23,MFL,543332
https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/meghmaniorganics/MO04,pesticidesagrochemicals,meghmaniorganics,MO04,MOL,543331
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/megloninfrarealindia/CIC,computerssoftwaremediumsmall,megloninfrarealindia,CIC,,511367
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/megrisoft/MS26,computerssoftware,megrisoft,MS26,,539012
https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/mehaitechnology/MT03,consumergoodselectronic,mehaitechnology,MT03,,540730
https://www.moneycontrol.com/india/stockpricequote/financehousing/mehtahousingfinance/MHF04,financehousing,mehtahousingfinance,MHF04,,511740
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mehtaintegratedfinance/MIF,financeinvestments,mehtaintegratedfinance,MIF,,511377
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mehtasecurities/MS20,financeinvestments,mehtasecurities,MS20,,511738
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/melstarinfotech/MI34,computerssoftwaremediumsmall,melstarinfotech,MI34,MELSTAR,532307
https://www.moneycontrol.com/india/stockpricequote/trading/menamaniindustries/EF04,trading,menamaniindustries,EF04,,531127
https://www.moneycontrol.com/india/stockpricequote/bearings/menonbearings/MB01,bearings,menonbearings,MB01,MENONBE,523828
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/menonpistons/MP18,autoancillaries,menonpistons,MP18,,531727
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/mepinfrastructuredevelopers/MID,infrastructuregeneral,mepinfrastructuredevelopers,MID,MEP,539126
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/mercantileventures/MV05,financeleasinghirepurchase,mercantileventures,MV05,,538942
https://www.moneycontrol.com/india/stockpricequote/shipping/mercator/ML02,shipping,mercator,ML02,MERCATOR,526235
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/mercurylaboratories/ML11,pharmaceuticals,mercurylaboratories,ML11,,538964
https://www.moneycontrol.com/india/stockpricequote/trading/mercurymetals/MM01,trading,mercurymetals,MM01,,531357
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mercurytradelinks/MTL02,financeinvestments,mercurytradelinks,MTL02,,512415
https://www.moneycontrol.com/india/stockpricequote/trading/mercurymetalsre/MMR01,trading,mercurymetalsre,MMR01,,750725
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/mescopharmaceuticals/MP08,pharmaceuticals,mescopharmaceuticals,MP08,MESCOPHARM,500274
https://www.moneycontrol.com/india/stockpricequote/steelgpgcsheets/metalcoatingsindia/MCI03,steelgpgcsheets,metalcoatingsindia,MCI03,,531810
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/metalystforgings/AF01,castingsforgings,metalystforgings,AF01,METALFORGE,513335
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/metkorealloysindustries/GMR02,steelmediumsmall,metkorealloysindustries,GMR02,METKORE,532990
https://www.moneycontrol.com/india/stockpricequote/footwear/metrobrands/MB06,footwear,metrobrands,MB06,METROBRAND,543426
https://www.moneycontrol.com/india/stockpricequote/paper/metroglobal/GB05,paper,metroglobal,GB05,GLOBABOARD,500159
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/metropolishealthcare/MH06,hospitalsmedicalservices,metropolishealthcare,MH06,METROPOLIS,542650
https://www.moneycontrol.com/india/stockpricequote/engineering/mewarhitechengineering/MHE,engineering,mewarhitechengineering,MHE,,540150
https://www.moneycontrol.com/india/stockpricequote/packaging/mewarpolytex/MP09,packaging,mewarpolytex,MP09,,531236
https://www.moneycontrol.com/india/stockpricequote/miningminerals/mewatzinc/MZ,miningminerals,mewatzinc,MZ,,513496
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/meyerapparel/G02,textilesreadymadeapparels,meyerapparel,G02,,531613
https://www.moneycontrol.com/india/stockpricequote/mflindia/mflindia/MFL01,mflindia,mflindia,MFL01,,526622
https://www.moneycontrol.com/india/stockpricequote/mfsintercorp/mfsintercorp/MFS01,mfsintercorp,mfsintercorp,MFS01,,513721
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mounthousingandinfrastructu/MOUNT54286,miscellaneous,mounthousingandinfrastructu,MOUNT54286,,542864
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/micelectronics/ME12,telecommunicationsequipment,micelectronics,ME12,MICEL,532850
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/microtechnologies/MT11,computerssoftwaremediumsmall,microtechnologies,MT11,MICROTECH,532494
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/midindiaindustries/MII01,textilesspinningcottonblended,midindiaindustries,MII01,MIDINDIA,500277
https://www.moneycontrol.com/india/stockpricequote/mid150bees/nipponindiaetfniftymidcap150/NIE02,mid150bees,nipponindiaetfniftymidcap150,NIE02,MID150BEES,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/midasinfratrade/AF19,financeinvestments,midasinfratrade,AF19,,531192
https://www.moneycontrol.com/india/stockpricequote/financegeneral/mideastportfoliomanagementservices/MPM,financegeneral,mideastportfoliomanagementservices,MPM,,526251
https://www.moneycontrol.com/india/stockpricequote/steelpigiron/mideastintegratedsteels/MIS,steelpigiron,mideastintegratedsteels,MIS,MIDEASTSTL,540744
https://www.moneycontrol.com/india/stockpricequote/packaging/midlandpolymers/MPL03,packaging,midlandpolymers,MPL03,,531597
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/midvalleyentertainment/ME13,mediaentertainment,midvalleyentertainment,ME13,,533310
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/midwestgold/NGI01,ceramicsgranite,midwestgold,NGI01,,526570
https://www.moneycontrol.com/india/stockpricequote/trading/mihikaindustries/MI57,trading,mihikaindustries,MI57,,538895
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/milestoneglobal/MG03,ceramicsgranite,milestoneglobal,MG03,,531338
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/milestonefurniture/MF11,miscellaneous,milestonefurniture,MF11,,541337
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/milgreyfinanceinvestments/MFI02,financeinvestments,milgreyfinanceinvestments,MFI02,,511018
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/milkfood/M04,foodprocessing,milkfood,M04,,507621
https://www.moneycontrol.com/india/stockpricequote/millennium/millenniumonlinesolutionsindia/MI05,millennium,millenniumonlinesolutionsindia,MI05,,511187
https://www.moneycontrol.com/india/stockpricequote/diversified/miltonindustries/MI44,diversified,miltonindustries,MI44,MILTON,
https://www.moneycontrol.com/india/stockpricequote/trading/minalindustries/ME10,trading,minalindustries,ME10,,522235
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/minaxitextiles/MT06,textilesprocessing,minaxitextiles,MT06,,531456
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/mindaindustriesre/MIL18,autoancillaries,mindaindustriesre,MIL18,MINDA-RE,750644
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/mindacorporation/MC23,autoancillaries,mindacorporation,MC23,MINDACORP,538962
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mindafinance/MF22,miscellaneous,mindafinance,MF22,,539303
https://www.moneycontrol.com/india/stockpricequote/mindpooltechno/mindpooltechnologies/MT09,mindpooltechno,mindpooltechnologies,MT09,MINDPOOL,
https://www.moneycontrol.com/india/stockpricequote/mindspacereit/mindspacebusinessparksreit/MBP02,mindspacereit,mindspacebusinessparksreit,MBP02,MINDSPACE,543217
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/mindteckindia/MI35,computerssoftware,mindteckindia,MI35,MINDTECK,517344
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/mindtree/MT13,computerssoftware,mindtree,MT13,MINDTREE,532819
https://www.moneycontrol.com/india/stockpricequote/financegeneral/mindvisioncapital/KF01,financegeneral,mindvisioncapital,KF01,,530955
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/minidiamondsindia/MDI,diamondcuttingjewellerypreciousmetals,minidiamondsindia,MDI,,523373
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/minoltafinance/MFL06,financeinvestments,minoltafinance,MFL06,,532164
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/mipcoseamlessringsgujarat/MSR,autoancillaries,mipcoseamlessringsgujarat,MSR,,505797
https://www.moneycontrol.com/india/stockpricequote/etf/miraeassetnysefang+etf/MAN,etf,miraeassetnysefang+etf,MAN,MAFANG,
https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/mircelectronics/ME,consumergoodselectronic,mircelectronics,ME,MIRCELECTR,500279
https://www.moneycontrol.com/india/stockpricequote/engineering/mirchtechnologiesindia/MTL03,engineering,mirchtechnologiesindia,MTL03,,505336
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/mirzainternational/MI46,leatherproducts,mirzainternational,MI46,MIRZAINT,526642
https://www.moneycontrol.com/india/stockpricequote/trading/mishkaexim/ME16,trading,mishkaexim,ME16,,539220
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mishkafinancetrading/PTF,financeinvestments,mishkafinancetrading,PTF,,512191
