URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/financehousing/dewanhousingfinancecorporation/DHF,financehousing,dewanhousingfinancecorporation,DHF,DHFL,511072
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/dflinfrastructurefinance/DFI,financeleasinghirepurchase,dflinfrastructurefinance,DFI,,511393
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/dfmfoods/DFM,foodprocessing,dfmfoods,DFM,DFMFOODS,519588
https://www.moneycontrol.com/india/stockpricequote/plastics/dhabriyapolywood/DP04,plastics,dhabriyapolywood,DP04,,538715
https://www.moneycontrol.com/india/stockpricequote/sugar/dhampursugarmills/DSM,sugar,dhampursugarmills,DSM,DHAMPURSUG,500119
https://www.moneycontrol.com/india/stockpricequote/sugar/dhampurespecialtysugars/DSS03,sugar,dhampurespecialtysugars,DSS03,,531923
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/dhanjeevan/DJ,hospitalsmedicalservices,dhanjeevan,DJ,,531043
https://www.moneycontrol.com/india/stockpricequote/hotels/dhanadacorporation/VH,hotels,dhanadacorporation,VH,,531198
https://www.moneycontrol.com/india/stockpricequote/dhanalaxmicote/dhanalaxmicotex/DC02,dhanalaxmicote,dhanalaxmicotex,DC02,,512485
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/dhanashreeelectronics/DEL02,miscellaneous,dhanashreeelectronics,DEL02,,542679
https://www.moneycontrol.com/india/stockpricequote/diversified/dhaniservicespp/DS03,diversified,dhaniservicespp,DS03,,398765
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/dhaniservicespp/IVP01,financeinvestment,dhaniservicespp,IVP01,DHANIPP,890145
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/dhaniservices/IS13,financeinvestments,dhaniservices,IS13,DHANI,532960
https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/dhanlaxmibank/DB01,banksprivatesector,dhanlaxmibank,DB01,DHANBANK,532180
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/dhanlaxmifabrics/DF04,textilesprocessing,dhanlaxmifabrics,DF04,,521151
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/dhanlaxmirotosp/DRS,textilesspinningcottonblended,dhanlaxmirotosp,DRS,,521216
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/dhanleelainvestmentstradingcompany/RI06,financeinvestments,dhanleelainvestmentstradingcompany,RI06,,503637
