SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
HINDPETRO,hindustanpetroleumcorporation,HPC,Jun 2020 - Sep 2020,04-11-2020,186.75,233.6,186.75,0.2508701472556894
HINDPETRO,hindustanpetroleumcorporation,HPC,Sep 2019 - Dec 2019,05-02-2019,225.15,291.25,212.65,0.2935820564068399
HINDPETRO,hindustanpetroleumcorporation,HPC,Mar 2019 - Jun 2019,07-08-2019,244.45,325.25,226.45,0.3305379423194928
HINDPETRO,hindustanpetroleumcorporation,HPC,Sep 2018 - Dec 2018,,225.1,292.25,212.65,0.2983118613949356
HUBTOWN,hubtown,AC24,Dec 2018 - Mar 2019,28-05-2019,30.35,30.35,13.0,-0.57166392092257
HINDUNILVR,hindustanunilever,HU,Sep 2020 - Dec 2020,27-01-2021,2391.3,2476.0,2132.05,-0.10841383347969723
ICDSLTD,icds,ICD,Mar 2022 - Jun 2022,11-08-2022,37.95,45.05,34.0,0.1870882740447956
ICDSLTD,icds,ICD,Jun 2021 - Sep 2021,11-11-2021,51.3,62.25,45.15,0.2134502923976609
ICEMAKE,icemakerefrigeration,IMR,Sep 2020 - Dec 2020,,84.7,84.7,63.2,-0.2538370720188902
ICICIPRULI,iciciprudentiallifeinsurancecompany,IPL01,Dec 2021 - Mar 2022,16-04-2022,541.0,565.05,482.65,-0.10785582255083183
ICICIPRULI,iciciprudentiallifeinsurancecompany,IPL01,Dec 2020 - Mar 2021,19-04-2021,452.05,632.05,452.05,0.3981860413671053
ICICIPRULI,iciciprudentiallifeinsurancecompany,IPL01,Dec 2018 - Mar 2019,24-04-2019,363.2,398.45,334.15,0.09705396475770925
ICICIPRULI,iciciprudentiallifeinsurancecompany,IPL01,Sep 2018 - Dec 2018,22-01-2019,345.0,369.15,284.75,-0.1746376811594203
ISEC,icicisecuritiesltd,ISL04,Mar 2021 - Jun 2021,20-07-2021,760.15,878.5,668.55,0.1556929553377623
ICRA,icra,ICR,Dec 2020 - Mar 2021,,3258.4,3817.25,3258.4,0.17151055732875028
ICRA,icra,ICR,Jun 2019 - Sep 2019,24-10-2019,2603.1,3064.6,2566.15,0.1772886174176943
IFBAGRO,ifbagroindustries,IFB,Dec 2020 - Mar 2021,17-06-2021,543.25,651.9,502.2,0.19999999999999996
IFBAGRO,ifbagroindustries,IFB,Sep 2019 - Dec 2019,31-01-2020,406.3,415.45,158.45,-0.6100172286487817
IFBIND,ifbindustries,IFB02,Sep 2019 - Dec 2019,28-01-2020,662.35,662.35,239.85,-0.6378802747791953
IFBIND,ifbindustries,IFB02,Sep 2018 - Dec 2018,31-01-2019,816.6,977.95,711.25,0.19758755816801374
IFBIND,ifbindustries,IFB02,Mar 2018 - Jun 2018,26-07-2018,1160.6,1201.9,870.75,-0.24974151301051176
IFGLEXPOR,ifglrefractories,IFG,Sep 2021 - Dec 2021,13-02-2021,244.8,409.5,244.8,0.6727941176470588
IFGLEXPOR,ifglrefractories,IFG,Dec 2019 - Mar 2020,,133.2,185.4,107.45,0.39189189189189205
IFGLEXPOR,ifglrefractories,IFG,Sep 2018 - Dec 2018,10-02-2018,298.45,298.45,232.9,-0.21963477969509126
IFGLEXPOR,ifglrefractories,IFG,Mar 2018 - Jun 2018,11-08-2018,243.1,267.65,210.0,-0.13615795968737143
IGPL,igpetrochemicals,IGP,Jun 2019 - Sep 2019,13-11-2019,144.65,193.35,127.7,0.3366747321119944
IGL,indraprasthagas,IG04,Jun 2022 - Sep 2022,22-10-2022,381.75,443.55,381.75,0.16188605108055013
IGL,indraprasthagas,IG04,Sep 2021 - Dec 2021,10-02-2021,556.5,569.05,487.0,-0.12488769092542677
IGL,indraprasthagas,IG04,Dec 2020 - Mar 2021,25-06-2021,512.55,591.45,512.55,0.1539362013462103
IIFL,iiflfinance,II15,Jun 2018 - Sep 2018,,471.85,507.4,360.2,-0.23662180777789557
IVC,ilandfsinvestmentmanagers,ILF02,Mar 2022 - Jun 2022,12-08-2022,6.7,9.2,6.4,0.3731343283582088
IL&FSENGG,ilandfsengineeringconstructioncompany,MI50,Dec 2020 - Mar 2021,,5.1,6.65,4.0,0.3039215686274511
INDLMETER,imppowers,IMP02,Dec 2021 - Mar 2022,30-05-2022,12.15,12.5,7.55,-0.37860082304526754
IMPAL,indiamotorpartsaccessories,IMP03,Mar 2022 - Jun 2022,,742.05,765.75,724.5,0.03193854861532248
IMPAL,indiamotorpartsaccessories,IMP03,Sep 2021 - Dec 2021,,770.05,797.4,742.4,-0.03590675930134404
IMPAL,indiamotorpartsaccessories,IMP03,Sep 2019 - Dec 2019,07-02-2019,870.4,920.5,855.1,0.05755974264705885
IMPAL,indiamotorpartsaccessories,IMP03,Mar 2019 - Jun 2019,,807.7,1048.25,623.0,0.29782097313358913
IMPAL,indiamotorpartsaccessories,IMP03,Sep 2018 - Dec 2018,14-02-2018,1140.25,1161.35,972.75,-0.14689761017320763
INDSWFTLAB,indswiftlaboratories,ISL,Dec 2021 - Mar 2022,28-05-2022,58.3,64.5,55.35,0.10634648370497432
INDSWFTLAB,indswiftlaboratories,ISL,Sep 2021 - Dec 2021,12-02-2021,78.1,88.6,69.8,0.13444302176696543
INDSWFTLAB,indswiftlaboratories,ISL,Dec 2020 - Mar 2021,29-06-2021,106.7,121.5,57.65,-0.4597000937207123
INDSWFTLAB,indswiftlaboratories,ISL,Jun 2019 - Sep 2019,11-11-2019,29.05,29.05,22.0,-0.24268502581755597
INDIACEM,indiacements,IC,Dec 2021 - Mar 2022,27-05-2022,162.55,207.6,150.05,0.2771454936942478
INDIACEM,indiacements,IC,Jun 2021 - Sep 2021,10-11-2021,210.15,254.75,174.85,0.21222935998096595
INDIACEM,indiacements,IC,Dec 2020 - Mar 2021,24-05-2021,196.75,200.3,167.8,-0.14714104193138494
INDIACEM,indiacements,IC,Sep 2020 - Dec 2020,07-02-2020,77.35,106.75,71.7,0.38009049773755665
INDIAGLYCO,indiaglycols,IG,Mar 2022 - Jun 2022,09-08-2022,818.45,963.6,747.25,0.1773474250106909
INDIAGLYCO,indiaglycols,IG,Sep 2021 - Dec 2021,12-02-2021,449.3,586.25,401.5,0.3048074782995771
INDIAGLYCO,indiaglycols,IG,Dec 2019 - Mar 2020,24-06-2020,288.25,325.4,265.35,0.12888117953165648
INDIAGLYCO,indiaglycols,IG,Sep 2019 - Dec 2019,14-02-2019,252.8,309.6,229.5,0.2246835443037975
INDIAGLYCO,indiaglycols,IG,Dec 2018 - Mar 2019,,230.9,250.3,187.5,-0.18796015591165008
INDNIPPON,indianipponelectricals,INE,Mar 2022 - Jun 2022,10-08-2022,420.0,492.3,404.1,0.17214285714285718
IPL,indiapesticides,IP10,Jun 2022 - Sep 2022,12-11-2022,271.45,271.45,242.3,-0.10738625897955417
IBREALEST,indiabullsrealestate,IRE01,Sep 2019 - Dec 2019,,92.0,92.0,38.7,-0.5793478260869565
IBREALEST,indiabullsrealestate,IRE01,Dec 2018 - Mar 2019,23-04-2019,105.55,131.4,94.15,0.24490762671719574
INDIAMART,indiamartintermesh,II12,Dec 2021 - Mar 2022,,3809.2,4767.8,3709.65,0.2516538905806995
INDIAMART,indiamartintermesh,II12,Sep 2021 - Dec 2021,24-01-2022,5837.95,5837.95,4033.8,-0.3090382754220231
INDIAMART,indiamartintermesh,II12,Jun 2021 - Sep 2021,21-10-2021,8573.85,8573.85,6307.0,-0.2643911428354823
INDIAMART,indiamartintermesh,II12,Dec 2020 - Mar 2021,29-04-2021,8815.4,8815.4,6681.25,-0.24209338203598246
INDIAMART,indiamartintermesh,II12,Jun 2020 - Sep 2020,,4958.65,9780.9,4697.95,0.9724925130831982
INDIANB,indianbank,IB04,Dec 2019 - Mar 2020,23-06-2020,68.95,68.95,57.45,-0.16678752719361856
INDIANB,indianbank,IB04,Sep 2019 - Dec 2019,24-01-2020,106.95,106.95,42.55,-0.6021505376344086
INDIANB,indianbank,IB04,Dec 2018 - Mar 2019,14-05-2019,232.95,287.7,183.9,0.2350289761751449
INDIANB,indianbank,IB04,Jun 2018 - Sep 2018,,221.95,260.15,213.2,0.17211083577382288
INDIANCARD,indiancardclothing,ICC01,Dec 2020 - Mar 2021,24-06-2021,161.95,222.15,157.2,0.3717196665637544
INDIANCARD,indiancardclothing,ICC01,Dec 2019 - Mar 2020,26-06-2020,92.6,116.9,86.45,0.2624190064794818
INDIANCARD,indiancardclothing,ICC01,Dec 2018 - Mar 2019,,94.1,122.95,82.4,0.30658873538788534
INDIANCARD,indiancardclothing,ICC01,Sep 2018 - Dec 2018,09-02-2018,189.05,189.05,144.4,-0.2361809045226131
IMFA,indianmetalsferroalloys,IMF01,Sep 2021 - Dec 2021,27-01-2022,396.2,491.75,311.75,0.24116607773851595
IMFA,indianmetalsferroalloys,IMF01,Dec 2018 - Mar 2019,18-05-2019,210.15,231.8,148.7,-0.29241018320247447
INDIGRID,indigridinvitfund,IIF01,Mar 2019 - Jun 2019,29-07-2019,90.0,94.95,86.26,0.055000000000000035
INDIGRID,indigridinvitfund,IIF01,Jun 2018 - Sep 2018,,88.93,89.12,84.8,-0.04644102102777476
INDIGRID,indigridinvitfund,IIF01,Mar 2018 - Jun 2018,25-07-2018,95.82,96.13,86.9,-0.09309121269046115
INDOAMIN,indoamines,IA,Dec 2021 - Mar 2022,30-05-2022,100.45,167.9,72.95,0.6714783474365356
INDOBORAX,indoboraxchemicals,IBC,Jun 2022 - Sep 2022,08-11-2022,134.75,153.75,134.75,0.14100185528756956
ICIL,indocountindustries,ICI07,Jun 2022 - Sep 2022,14-11-2022,136.2,139.15,132.2,-0.029368575624082235
ICIL,indocountindustries,ICI07,Jun 2021 - Sep 2021,26-10-2021,271.95,272.75,229.65,-0.1555432984004412
ICIL,indocountindustries,ICI07,Sep 2018 - Dec 2018,14-02-2018,106.65,106.65,79.85,-0.2512892639474919
ICIL,indocountindustries,ICI07,Jun 2018 - Sep 2018,02-11-2018,67.0,67.0,45.55,-0.32014925373134334
INDOTHAI,indothaisecurities,ITS,Dec 2018 - Mar 2019,15-05-2019,29.35,31.75,20.0,-0.3185689948892675
INDOTHAI,indothaisecurities,ITS,Dec 2017 - Mar 2018,,46.6,57.4,46.15,0.23175965665236045
NIPPOBATRY,indonational,NBC,Sep 2019 - Dec 2019,13-02-2019,630.0,732.05,497.15,-0.2108730158730159
INDOCO,indocoremedies,IR05,Mar 2019 - Jun 2019,,154.9,167.55,135.75,-0.12362814719173663
INDOSTAR,indostarcapitalfinance,ICF,Dec 2021 - Mar 2022,,134.05,190.85,119.6,0.42372249160760894
INDOSTAR,indostarcapitalfinance,ICF,Sep 2020 - Dec 2020,06-02-2020,292.5,292.5,247.15,-0.15504273504273502
INDOSTAR,indostarcapitalfinance,ICF,Mar 2018 - Jun 2018,,480.1,484.5,281.5,-0.4136638200374922
INDOWIND,indowindenergy,IE08,Dec 2021 - Mar 2022,16-06-2022,13.4,16.95,12.35,0.2649253731343283
INDOWIND,indowindenergy,IE08,Jun 2021 - Sep 2021,12-11-2021,13.0,42.15,13.0,2.2423076923076923
INDOWIND,indowindenergy,IE08,Jun 2020 - Sep 2020,11-11-2020,2.65,5.5,2.65,1.0754716981132075
IITL,industrialinvestmenttrust,IIT01,Sep 2021 - Dec 2021,12-02-2021,57.15,62.95,50.9,-0.10936132983377078
IITL,industrialinvestmenttrust,IIT01,Jun 2020 - Sep 2020,12-11-2020,51.5,84.05,49.6,0.6320388349514563
IITL,industrialinvestmenttrust,IIT01,Sep 2019 - Dec 2019,,81.0,86.0,54.15,-0.3314814814814815
IITL,industrialinvestmenttrust,IIT01,Dec 2018 - Mar 2019,23-05-2019,76.15,81.5,52.7,-0.30794484569927777
INFIBEAM,infibeamavenues,IIL03,Jun 2018 - Sep 2018,14-11-2018,53.3,53.3,32.65,-0.3874296435272045
INFIBEAM,infibeamavenues,IIL03,Mar 2018 - Jun 2018,14-08-2018,198.9,239.0,28.95,-0.854449472096531
INFIBEAM,infibeamavenues,IIL03,Dec 2017 - Mar 2018,30-05-2018,170.5,226.9,149.5,0.330791788856305
INFINITE,infinitecomputersolutionsindia,ICS01,Jun 2018 - Sep 2018,14-11-2018,468.8,473.75,467.2,0.010558873720136494
INFINITE,infinitecomputersolutionsindia,ICS01,Dec 2016 - Mar 2017,23-05-2017,224.95,224.95,201.5,-0.10424538786396972
NAUKRI,infoedgeindia,IEI01,Mar 2019 - Jun 2019,13-08-2019,2177.6,2616.3,1862.3,0.2014603232916974
INFOBEAN,infobeanstechnologies,IT05,Jun 2022 - Sep 2022,04-11-2022,536.8,566.6,502.4,-0.06408345752608044
INFOBEAN,infobeanstechnologies,IT05,Mar 2022 - Jun 2022,,659.5,660.9,518.75,-0.21341925701288855
INFOBEAN,infobeanstechnologies,IT05,Dec 2020 - Mar 2021,26-04-2021,213.3,498.8,189.75,1.3384903891233004
INFOBEAN,infobeanstechnologies,IT05,Dec 2017 - Mar 2018,03-05-2018,77.0,77.0,57.95,-0.24740259740259737
INFY,infosys,IT,Dec 2021 - Mar 2022,13-04-2022,1748.55,1748.55,1387.3,-0.20659975408195363
INFY,infosys,IT,Dec 2020 - Mar 2021,,1580.8,1763.85,1541.7,0.11579579959514168
INFY,infosys,IT,Dec 2019 - Mar 2020,20-04-2020,653.3,911.0,633.2,0.394458900964335
INFY,infosys,IT,Mar 2019 - Jun 2019,12-07-2019,726.75,840.15,726.75,0.15603715170278634
INFY,infosys,IT,Mar 2018 - Jun 2018,13-07-2018,1317.4,1441.1,700.45,-0.46830879004098985
INFY,infosys,IT,Dec 2017 - Mar 2018,,1307.2,1441.1,705.3,-0.4604498164014688
INOXLEISUR,inoxleisure,INO01,Dec 2021 - Mar 2022,02-05-2022,493.1,590.85,448.4,0.1982356519975664
INOXWIND,inoxwind,IW,Dec 2020 - Mar 2021,25-06-2021,86.6,140.85,82.05,0.6264434180138568
INOXWIND,inoxwind,IW,Dec 2019 - Mar 2020,27-06-2020,40.8,48.15,34.6,0.18014705882352947
INOXWIND,inoxwind,IW,Jun 2018 - Sep 2018,05-11-2018,91.15,91.15,67.4,-0.26055951727921006
